Time(sec),Load
17100.0,0.0748
17160.0,0.0893
17220.0,0.0555
17280.0,0.0525
17340.0,0.0785
17400.0,0.0642
17460.0,0.079
17520.0,0.0833
17580.0,0.0698
17640.0,0.0733
17700.0,0.0375
17760.0,0.0
17820.0,0.0553
17880.0,0.026000000000000002
17940.0,0.0575
18000.0,0.0317
18060.0,0.0247
18120.0,0.0588
18180.0,0.0583
18240.0,0.0547
18300.0,0.063
18360.0,0.0247
18420.0,0.0238
18480.0,0.0255
18540.0,0.0653
18600.0,0.0583
18660.0,0.033
18720.0,0.0575
18780.0,0.0332
18840.0,0.0288
18900.0,0.0312
18960.0,0.0252
19020.0,0.0635
19080.0,0.0357
19140.0,0.0638
19200.0,0.0607
19260.0,0.0457
19320.0,0.0412
19380.0,0.0622
19440.0,0.0245
19500.0,0.0617
19560.0,0.0315
19620.0,0.063
19680.0,0.0247
19740.0,0.0308
19800.0,0.0258
19860.0,0.0312
19920.0,0.026000000000000002
19980.0,0.0637
20040.0,0.0598
20100.0,0.0643
20160.0,0.0363
20220.0,0.0555
20280.0,0.0292
20340.0,0.0728
20400.0,0.0282
20460.0,0.03
20520.0,0.032
20580.0,0.0603
20640.0,0.0378
20700.0,0.0592
20760.0,0.0628
20820.0,0.027000000000000003
20880.0,0.0328
20940.0,0.0258
21000.0,0.0348
21060.0,0.0585
21120.0,0.0335
21180.0,0.0603
21240.0,0.0658
21300.0,0.0255
21360.0,0.0615
21420.0,0.0567
21480.0,0.0315
21540.0,0.06
21600.0,0.0342
21660.0,0.0577
21720.0,0.0647
21780.0,0.0272
21840.0,0.0623
21900.0,0.0573
21960.0,0.0313
22020.0,0.0275
22080.0,0.0637
22140.0,0.0242
22200.0,0.0345
22260.0,0.0295
22320.0,0.0587
22380.0,0.0358
22440.0,0.0617
22500.0,0.055999999999999994
22560.0,0.0652
22620.0,0.0738
22680.0,0.0603
22740.0,0.0678
22800.0,0.0605
22860.0,0.0642
22920.0,0.0652
22980.0,0.0618
23040.0,0.0602
23100.0,0.0342
23160.0,0.0707
23220.0,0.0633
23280.0,0.064
23340.0,0.0695
23400.0,0.0657
23460.0,0.0735
23520.0,0.0363
23580.0,0.0623
23640.0,0.0688
23700.0,0.0587
23760.0,0.0673
23820.0,0.0633
23880.0,0.067
23940.0,0.076
24000.0,0.0638
24060.0,0.0513
24120.0,0.07
24180.0,0.0692
24240.0,0.0667
24300.0,0.0622
24360.0,0.0372
24420.0,0.0587
24480.0,0.066
24540.0,0.064
24600.0,0.0655
24660.0,0.0838
24720.0,0.0608
24780.0,0.0662
24840.0,0.0665
24900.0,0.0592
24960.0,0.0372
25020.0,0.0667
25080.0,0.0665
25140.0,0.0718
25200.0,0.0647
25260.0,0.069
25320.0,0.0667
25380.0,0.0687
25440.0,0.0653
25500.0,0.0617
25560.0,0.0672
25620.0,0.0653
25680.0,0.062
25740.0,0.0592
25800.0,0.0653
25860.0,0.0665
25920.0,0.0283
25980.0,0.0688
26040.0,0.08
26100.0,0.0635
26160.0,0.0723
26220.0,0.067
26280.0,0.0685
26340.0,0.0707
26400.0,0.0707
26460.0,0.0725
26520.0,0.065
26580.0,0.0658
26640.0,0.0707
26700.0,0.0303
26760.0,0.078
26820.0,0.0903
26880.0,0.07
26940.0,0.0678
27000.0,0.0332
27060.0,0.0722
27120.0,0.0703
27180.0,0.0793
27240.0,0.0497
27300.0,0.0668
27360.0,0.0805
27420.0,0.0698
27480.0,0.0773
27540.0,0.0895
27600.0,0.0682
27660.0,0.0765
27720.0,0.0608
27780.0,0.0705
27840.0,0.0722
27900.0,0.0442
27960.0,0.0707
28020.0,0.0592
28080.0,0.0677
28140.0,0.0727
28200.0,0.0718
28260.0,0.0482
28320.0,0.0703
28380.0,0.0782
28440.0,0.0865
28500.0,0.0692
28560.0,0.0778
28620.0,0.0392
28680.0,0.0693
28740.0,0.0702
28800.0,0.0713
28860.0,0.0742
28920.0,0.0685
28980.0,0.0753
29040.0,0.0743
29100.0,0.0728
29160.0,0.0783
29220.0,0.0687
29280.0,0.0532
29340.0,0.08800000000000001
29400.0,0.095
29460.0,0.076
29520.0,0.0545
29580.0,0.083
29640.0,0.0917
29700.0,0.043
29760.0,0.0765
29820.0,0.0847
29880.0,0.0842
29940.0,0.0648
30000.0,0.071
30060.0,0.0747
30120.0,0.0843
30180.0,0.0938
30240.0,0.0487
30300.0,0.0733
30360.0,0.0738
30420.0,0.079
30480.0,0.0715
30540.0,0.067
30600.0,0.0827
30660.0,0.1052
30720.0,0.09699999999999999
30780.0,0.0492
30840.0,0.0682
30900.0,0.0777
30960.0,0.0838
31020.0,0.0683
31080.0,0.0737
31140.0,0.086
31200.0,0.0832
31260.0,0.08199999999999999
31320.0,0.0563
31380.0,0.0778
31440.0,0.0993
31500.0,0.091
31560.0,0.0843
31620.0,0.0795
31680.0,0.0703
31740.0,0.0787
31800.0,0.0797
31860.0,0.0357
31920.0,0.0735
31980.0,0.07
32040.0,0.0528
32100.0,0.0863
32160.0,0.0763
32220.0,0.0405
32280.0,0.0693
32340.0,0.07200000000000001
32400.0,0.0777
32460.0,0.0723
32520.0,0.092
32580.0,0.0907
32640.0,0.0695
32700.0,0.0845
32760.0,0.0853
32820.0,0.0792
32880.0,0.0783
32940.0,0.0867
33000.0,0.0753
33060.0,0.0735
33120.0,0.0483
33180.0,0.0838
33240.0,0.0762
33300.0,0.087
33360.0,0.084
33420.0,0.0748
33480.0,0.0837
33540.0,0.073
33600.0,0.0427
33660.0,0.0837
33720.0,0.0668
33780.0,0.0845
33840.0,0.0748
33900.0,0.066
33960.0,0.0768
34020.0,0.0712
34080.0,0.0743
34140.0,0.066
34200.0,0.0742
34260.0,0.0788
34320.0,0.0517
34380.0,0.0765
34440.0,0.079
34500.0,0.0477
34560.0,0.0832
34620.0,0.0398
34680.0,0.0847
34740.0,0.083
34800.0,0.0795
34860.0,0.0755
34920.0,0.0672
34980.0,0.0767
35040.0,0.0385
35100.0,0.08
35160.0,0.0873
35220.0,0.0717
35280.0,0.1082
35340.0,0.0677
35400.0,0.0872
35460.0,0.0858
35520.0,0.0895
35580.0,0.086
35640.0,0.0592
35700.0,0.0838
35760.0,0.08199999999999999
35820.0,0.076
35880.0,0.0942
35940.0,0.0763
36000.0,0.0848
36060.0,0.0573
36120.0,0.0982
36180.0,0.0825
36240.0,0.0823
36300.0,0.1008
36360.0,0.0572
36420.0,0.0988
36480.0,0.0865
36540.0,0.1013
36600.0,0.0563
36660.0,0.0982
36720.0,0.0815
36780.0,0.0637
36840.0,0.0993
36900.0,0.0882
36960.0,0.0555
37020.0,0.0847
37080.0,0.0747
37140.0,0.0893
37200.0,0.077
37260.0,0.0587
37320.0,0.0842
37380.0,0.0962
37440.0,0.085
37500.0,0.0803
37560.0,0.0603
37620.0,0.0803
37680.0,0.0913
37740.0,0.0765
37800.0,0.0773
37860.0,0.0902
37920.0,0.087
37980.0,0.0543
38040.0,0.0742
38100.0,0.0785
38160.0,0.0902
38220.0,0.0783
38280.0,0.0842
38340.0,0.0617
38400.0,0.0753
38460.0,0.0842
38520.0,0.0742
38580.0,0.1043
38640.0,0.0637
38700.0,0.0825
38760.0,0.0802
38820.0,0.07
38880.0,0.076
38940.0,0.0758
39000.0,0.079
39060.0,0.0483
39120.0,0.0647
39180.0,0.0953
39240.0,0.0683
39300.0,0.0748
39360.0,0.0485
39420.0,0.0688
39480.0,0.0712
39540.0,0.0668
39600.0,0.0797
39660.0,0.0723
39720.0,0.0878
39780.0,0.0795
39840.0,0.0583
39900.0,0.0852
39960.0,0.0752
40020.0,0.0895
40080.0,0.0793
40140.0,0.0792
40200.0,0.08199999999999999
40260.0,0.0383
40320.0,0.049
40380.0,0.0893
40440.0,0.092
40500.0,0.0817
40560.0,0.0487
40620.0,0.0733
40680.0,0.0807
40740.0,0.0693
40800.0,0.0808
40860.0,0.0837
40920.0,0.0482
40980.0,0.102
41040.0,0.0832
41100.0,0.0807
41160.0,0.079
41220.0,0.08199999999999999
41280.0,0.0422
41340.0,0.086
41400.0,0.078
41460.0,0.0625
41520.0,0.0552
41580.0,0.0758
41640.0,0.0808
41700.0,0.0523
41760.0,0.0842
41820.0,0.0892
41880.0,0.0803
41940.0,0.0807
42000.0,0.04
42060.0,0.0752
42120.0,0.0828
42180.0,0.0962
42240.0,0.0858
42300.0,0.0882
42360.0,0.0557
42420.0,0.0722
42480.0,0.0802
42540.0,0.0905
42600.0,0.0792
42660.0,0.0842
42720.0,0.0562
42780.0,0.0823
42840.0,0.0498
42900.0,0.0718
42960.0,0.0837
43020.0,0.0698
43080.0,0.0743
43140.0,0.076
43200.0,0.0683
43260.0,0.0848
43320.0,0.0548
43380.0,0.0953
43440.0,0.0802
43500.0,0.0833
43560.0,0.0907
43620.0,0.0772
43680.0,0.0753
43740.0,0.0835
43800.0,0.0862
43860.0,0.0578
43920.0,0.0758
43980.0,0.0432
44040.0,0.0567
44100.0,0.0838
44160.0,0.0457
44220.0,0.085
44280.0,0.08
44340.0,0.0857
44400.0,0.0852
44460.0,0.045
44520.0,0.0798
44580.0,0.0775
44640.0,0.0872
44700.0,0.0703
44760.0,0.0895
44820.0,0.0772
44880.0,0.0748
44940.0,0.0468
45000.0,0.0407
45060.0,0.0805
45120.0,0.0802
45180.0,0.0818
45240.0,0.0943
45300.0,0.1035
45360.0,0.084
45420.0,0.0518
45480.0,0.0872
45540.0,0.0855
45600.0,0.0805
45660.0,0.0763
45720.0,0.07200000000000001
45780.0,0.0883
45840.0,0.0607
45900.0,0.0793
45960.0,0.0858
46020.0,0.0397
46080.0,0.0683
46140.0,0.0648
46200.0,0.0675
46260.0,0.0798
46320.0,0.0755
46380.0,0.0845
46440.0,0.0623
46500.0,0.0712
46560.0,0.0755
46620.0,0.062
46680.0,0.07400000000000001
46740.0,0.043
46800.0,0.0677
46860.0,0.0757
46920.0,0.08800000000000001
46980.0,0.0775
47040.0,0.0947
47100.0,0.0438
47160.0,0.0815
47220.0,0.0817
47280.0,0.0747
47340.0,0.0817
47400.0,0.081
47460.0,0.0767
47520.0,0.0812
47580.0,0.0543
47640.0,0.0878
47700.0,0.0883
47760.0,0.08199999999999999
47820.0,0.0695
47880.0,0.0717
47940.0,0.0462
48000.0,0.0782
48060.0,0.0807
48120.0,0.0767
48180.0,0.0458
48240.0,0.0718
48300.0,0.0692
48360.0,0.0742
48420.0,0.0747
48480.0,0.0558
48540.0,0.0573
48600.0,0.0757
48660.0,0.0713
48720.0,0.0575
48780.0,0.085
48840.0,0.0618
48900.0,0.08900000000000001
48960.0,0.0812
49020.0,0.086
49080.0,0.07400000000000001
49140.0,0.0598
49200.0,0.0845
49260.0,0.0765
49320.0,0.071
49380.0,0.0798
49440.0,0.0987
49500.0,0.0532
49560.0,0.085
49620.0,0.0423
49680.0,0.0782
49740.0,0.0822
49800.0,0.0812
49860.0,0.0765
49920.0,0.0718
49980.0,0.057999999999999996
50040.0,0.0745
50100.0,0.0807
50160.0,0.0732
50220.0,0.068
50280.0,0.0765
50340.0,0.0645
50400.0,0.0782
50460.0,0.04
50520.0,0.0868
50580.0,0.0815
50640.0,0.0783
50700.0,0.0797
50760.0,0.085
50820.0,0.0538
50880.0,0.0612
50940.0,0.1073
51000.0,0.0782
51060.0,0.0523
51120.0,0.0807
51180.0,0.08900000000000001
51240.0,0.0953
51300.0,0.086
51360.0,0.0463
51420.0,0.0883
51480.0,0.0707
51540.0,0.0867
51600.0,0.0887
51660.0,0.0778
51720.0,0.045
51780.0,0.0828
51840.0,0.08199999999999999
51900.0,0.0753
51960.0,0.0698
52020.0,0.055
52080.0,0.0718
52140.0,0.0732
52200.0,0.0857
52260.0,0.0453
52320.0,0.0843
52380.0,0.076
52440.0,0.0597
52500.0,0.08
52560.0,0.0818
52620.0,0.0888
52680.0,0.0905
52740.0,0.08800000000000001
52800.0,0.0817
52860.0,0.0617
52920.0,0.085
52980.0,0.0767
53040.0,0.1117
53100.0,0.078
53160.0,0.0613
53220.0,0.0575
53280.0,0.0448
53340.0,0.0773
53400.0,0.0732
53460.0,0.0882
53520.0,0.0818
53580.0,0.0725
53640.0,0.0763
53700.0,0.0745
53760.0,0.0462
53820.0,0.071
53880.0,0.0735
53940.0,0.071
54000.0,0.0702
54060.0,0.0472
54120.0,0.0845
54180.0,0.0745
54240.0,0.0803
54300.0,0.0733
54360.0,0.0623
54420.0,0.0577
54480.0,0.0883
54540.0,0.048
54600.0,0.0785
54660.0,0.0763
54720.0,0.0925
54780.0,0.0517
54840.0,0.1025
54900.0,0.1115
54960.0,0.0595
55020.0,0.07200000000000001
55080.0,0.0965
55140.0,0.066
55200.0,0.0465
55260.0,0.0867
55320.0,0.0678
55380.0,0.0838
55440.0,0.0705
55500.0,0.0412
55560.0,0.0872
55620.0,0.0727
55680.0,0.0752
55740.0,0.0382
55800.0,0.081
55860.0,0.0747
55920.0,0.0727
55980.0,0.0797
56040.0,0.0958
56100.0,0.0867
56160.0,0.0853
56220.0,0.055
56280.0,0.0713
56340.0,0.0858
56400.0,0.0922
56460.0,0.047
56520.0,0.0518
56580.0,0.0518
56640.0,0.106
56700.0,0.0985
56760.0,0.053
56820.0,0.0862
56880.0,0.0735
56940.0,0.07400000000000001
57000.0,0.0712
57060.0,0.0502
57120.0,0.0722
57180.0,0.0802
57240.0,0.0825
57300.0,0.077
57360.0,0.08199999999999999
57420.0,0.0762
57480.0,0.071
57540.0,0.0475
57600.0,0.0728
57660.0,0.0852
57720.0,0.0533
57780.0,0.0763
57840.0,0.0905
57900.0,0.0792
57960.0,0.0558
58020.0,0.0912
58080.0,0.0717
58140.0,0.0972
58200.0,0.0602
58260.0,0.0913
58320.0,0.0847
58380.0,0.09
58440.0,0.0592
58500.0,0.0928
58560.0,0.0972
58620.0,0.0788
58680.0,0.0822
58740.0,0.0822
58800.0,0.0792
58860.0,0.0545
58920.0,0.0462
58980.0,0.0902
59040.0,0.0803
59100.0,0.0805
59160.0,0.0968
59220.0,0.0748
59280.0,0.1152
59340.0,0.0817
59400.0,0.0612
59460.0,0.0398
59520.0,0.0868
59580.0,0.0495
59640.0,0.08
59700.0,0.107
59760.0,0.0818
59820.0,0.0815
59880.0,0.0777
59940.0,0.0752
60000.0,0.0773
60060.0,0.07400000000000001
60120.0,0.0788
60180.0,0.0912
60240.0,0.0893
60300.0,0.0842
60360.0,0.0483
60420.0,0.0685
60480.0,0.0818
60540.0,0.0748
60600.0,0.0798
60660.0,0.0475
60720.0,0.0763
60780.0,0.0855
60840.0,0.076
60900.0,0.0683
60960.0,0.0792
61020.0,0.0802
61080.0,0.0735
61140.0,0.0723
61200.0,0.0732
61260.0,0.0948
61320.0,0.0828
61380.0,0.0902
61440.0,0.0775
61500.0,0.0785
61560.0,0.0753
61620.0,0.0917
61680.0,0.0503
61740.0,0.0878
61800.0,0.0783
61860.0,0.0827
61920.0,0.0442
61980.0,0.0798
62040.0,0.095
62100.0,0.0898
62160.0,0.0525
62220.0,0.0587
62280.0,0.0668
62340.0,0.0777
62400.0,0.0743
62460.0,0.0532
62520.0,0.0748
62580.0,0.0835
62640.0,0.0742
62700.0,0.0772
62760.0,0.0817
62820.0,0.0425
62880.0,0.0767
62940.0,0.0755
63000.0,0.0775
63060.0,0.0785
63120.0,0.0732
63180.0,0.0978
63240.0,0.0655
63300.0,0.0772
63360.0,0.0883
63420.0,0.0687
63480.0,0.071
63540.0,0.0513
63600.0,0.0785
63660.0,0.0755
63720.0,0.1253
63780.0,0.1065
63840.0,0.0468
63900.0,0.086
63960.0,0.0872
64020.0,0.0798
64080.0,0.0892
64140.0,0.0452
64200.0,0.0802
64260.0,0.0763
64320.0,0.0755
64380.0,0.07
64440.0,0.0732
64500.0,0.0533
64560.0,0.0512
64620.0,0.083
64680.0,0.073
64740.0,0.0778
64800.0,0.0732
64860.0,0.039
64920.0,0.0803
64980.0,0.077
65040.0,0.0898
65100.0,0.0788
65160.0,0.0418
65220.0,0.0823
65280.0,0.0832
65340.0,0.0923
65400.0,0.0852
65460.0,0.0713
65520.0,0.0485
65580.0,0.0778
65640.0,0.0902
65700.0,0.0897
65760.0,0.0663
65820.0,0.0533
65880.0,0.0812
65940.0,0.0735
66000.0,0.0802
66060.0,0.055999999999999994
66120.0,0.0833
66180.0,0.0895
66240.0,0.083
66300.0,0.0462
66360.0,0.0917
66420.0,0.0937
66480.0,0.0937
66540.0,0.0885
66600.0,0.0767
66660.0,0.0453
66720.0,0.0832
66780.0,0.09
66840.0,0.0627
66900.0,0.0832
66960.0,0.0903
67020.0,0.0358
67080.0,0.0905
67140.0,0.078
67200.0,0.0848
67260.0,0.0875
67320.0,0.0685
67380.0,0.0778
67440.0,0.0545
67500.0,0.08800000000000001
67560.0,0.0912
67620.0,0.0865
67680.0,0.0962
67740.0,0.0475
67800.0,0.0817
67860.0,0.0702
67920.0,0.0777
67980.0,0.0605
68040.0,0.0387
68100.0,0.0725
68160.0,0.0718
68220.0,0.0763
68280.0,0.077
68340.0,0.0623
68400.0,0.0478
68460.0,0.0725
68520.0,0.0895
68580.0,0.0643
68640.0,0.1167
68700.0,0.0812
68760.0,0.08
68820.0,0.0795
68880.0,0.0483
68940.0,0.0802
69000.0,0.073
69060.0,0.0672
69120.0,0.0737
69180.0,0.0418
69240.0,0.0863
69300.0,0.0582
69360.0,0.0765
69420.0,0.0792
69480.0,0.07400000000000001
69540.0,0.0802
69600.0,0.049
69660.0,0.0795
69720.0,0.0758
69780.0,0.0682
69840.0,0.085
69900.0,0.046
69960.0,0.2535
70020.0,0.1315
70080.0,0.1335
70140.0,0.1368
70200.0,0.1118
70260.0,0.1188
70320.0,0.1468
70380.0,0.1342
70440.0,0.1188
70500.0,0.1377
70560.0,0.1382
70620.0,0.128
70680.0,0.147
70740.0,0.1065
70800.0,0.1432
70860.0,0.1105
70920.0,0.1397
70980.0,0.1613
71040.0,0.1457
71100.0,0.1528
71160.0,0.1735
71220.0,0.1212
71280.0,0.1575
71340.0,0.1233
71400.0,0.132
71460.0,0.158
71520.0,0.1767
71580.0,0.1475
71640.0,0.1193
71700.0,0.1282
71760.0,0.1282
71820.0,0.1277
71880.0,0.1182
71940.0,0.1483
72000.0,0.0938
72060.0,0.1393
72120.0,0.1383
72180.0,0.1237
72240.0,0.1358
72300.0,0.1307
72360.0,0.1143
72420.0,0.1237
72480.0,0.1535
72540.0,0.1437
72600.0,0.1355
72660.0,0.1102
72720.0,0.1435
72780.0,0.1477
72840.0,0.1377
72900.0,0.1512
72960.0,0.1547
73020.0,0.1293
73080.0,0.1317
73140.0,0.139
73200.0,0.1135
73260.0,0.1202
73320.0,0.1023
73380.0,0.138
73440.0,0.1802
73500.0,0.1398
73560.0,0.1713
73620.0,0.0898
73680.0,0.1203
73740.0,0.1303
73800.0,0.1153
73860.0,0.1365
73920.0,0.1307
73980.0,0.1672
74040.0,0.1937
74100.0,0.1232
74160.0,0.1577
74220.0,0.179
74280.0,0.134
74340.0,0.1163
74400.0,0.1437
74460.0,0.1425
74520.0,0.1395
74580.0,0.1325
74640.0,0.1757
74700.0,0.1375
74760.0,0.1768
74820.0,0.1438
74880.0,0.1452
74940.0,0.1193
75000.0,0.1382
75060.0,0.1568
75120.0,0.1233
75180.0,0.1493
75240.0,0.1477
75300.0,0.1372
75360.0,0.1235
75420.0,0.122
75480.0,0.1563
75540.0,0.1475
75600.0,0.142
75660.0,0.1492
75720.0,0.1317
75780.0,0.1317
75840.0,0.14300000000000002
75900.0,0.1727
75960.0,0.1538
76020.0,0.1547
76080.0,0.1443
76140.0,0.1263
76200.0,0.1345
76260.0,0.16
76320.0,0.1503
76380.0,0.1352
76440.0,0.1625
76500.0,0.1777
76560.0,0.1825
76620.0,0.1525
76680.0,0.1057
76740.0,0.139
76800.0,0.134
76860.0,0.1585
76920.0,0.13
76980.0,0.1687
77040.0,0.0983
77100.0,0.1365
77160.0,0.1388
77220.0,0.1187
77280.0,0.1218
77340.0,0.1235
77400.0,0.1417
77460.0,0.3062
77520.0,0.1158
77580.0,0.1343
77640.0,0.171
77700.0,0.1392
77760.0,0.1688
77820.0,0.1128
77880.0,0.1407
77940.0,0.1525
78000.0,0.1365
78060.0,0.1332
78120.0,0.127
78180.0,0.1263
78240.0,0.1528
78300.0,0.1437
78360.0,0.1233
78420.0,0.1445
78480.0,0.1363
78540.0,0.13699999999999998
78600.0,0.1378
78660.0,0.0957
78720.0,0.14
78780.0,0.125
78840.0,0.1412
78900.0,0.1235
78960.0,0.14
79020.0,0.1305
79080.0,0.1285
79140.0,0.11
79200.0,0.1212
79260.0,0.0987
79320.0,0.1583
79380.0,0.1292
79440.0,0.14
79500.0,0.1378
79560.0,0.13699999999999998
79620.0,0.11800000000000001
79680.0,0.1148
79740.0,0.1585
79800.0,0.1287
79860.0,0.1125
79920.0,0.1343
79980.0,0.11900000000000001
80040.0,0.146
80100.0,0.1502
80160.0,0.1353
80220.0,0.1467
80280.0,0.121
80340.0,0.1458
80400.0,0.0952
80460.0,0.1193
80520.0,0.1318
80580.0,0.1535
80640.0,0.129
80700.0,0.1292
80760.0,0.1163
80820.0,0.1337
80880.0,0.1258
80940.0,0.0897
81000.0,0.1268
81060.0,0.1357
81120.0,0.1582
81180.0,0.1423
81240.0,0.1407
81300.0,0.135
81360.0,0.1435
81420.0,0.1132
81480.0,0.14800000000000002
81540.0,0.1325
81600.0,0.1333
81660.0,0.1423
81720.0,0.1288
81780.0,0.1332
81840.0,0.1015
81900.0,0.1328
81960.0,0.1268
82020.0,0.149
82080.0,0.1425
82140.0,0.1565
82200.0,0.1327
82260.0,0.166
82320.0,0.105
82380.0,0.1857
82440.0,0.127
82500.0,0.1567
82560.0,0.1398
82620.0,0.1398
82680.0,0.0985
82740.0,0.1195
82800.0,0.1327
82860.0,0.1548
82920.0,0.1422
82980.0,0.1348
83040.0,0.15
83100.0,0.1107
83160.0,0.1598
83220.0,0.1532
83280.0,0.1363
83340.0,0.136
83400.0,0.1537
83460.0,0.1235
83520.0,0.1277
83580.0,0.1793
83640.0,0.1458
83700.0,0.1328
83760.0,0.1568
83820.0,0.156
83880.0,0.1318
