Time(sec),Load
23700.0,0.078
23760.0,0.0867
23820.0,0.0807
23880.0,0.0923
23940.0,0.0705
24000.0,0.0815
24060.0,0.0865
24120.0,0.0478
24180.0,0.0545
24240.0,0.0708
24300.0,0.0847
24360.0,0.0792
24420.0,0.1267
24480.0,0.1025
24540.0,0.078
24600.0,0.0852
24660.0,0.0708
24720.0,0.0748
24780.0,0.0768
24840.0,0.049
24900.0,0.0853
24960.0,0.0745
25020.0,0.0878
25080.0,0.0788
25140.0,0.0855
25200.0,0.0817
25260.0,0.0893
25320.0,0.1137
25380.0,0.0935
25440.0,0.061
25500.0,0.0917
25560.0,0.0852
25620.0,0.0873
25680.0,0.0947
25740.0,0.0942
25800.0,0.0732
25860.0,0.0838
25920.0,0.0755
25980.0,0.0593
26040.0,0.0895
26100.0,0.0887
26160.0,0.0798
26220.0,0.1098
26280.0,0.0903
26340.0,0.0605
26400.0,0.0807
26460.0,0.0988
26520.0,0.1128
26580.0,0.0898
26640.0,0.0533
26700.0,0.0887
26760.0,0.0707
26820.0,0.0865
26880.0,0.0828
26940.0,0.1117
27000.0,0.0915
27060.0,0.0897
27120.0,0.10800000000000001
27180.0,0.0447
27240.0,0.0953
27300.0,0.0722
27360.0,0.0858
27420.0,0.0593
27480.0,0.105
27540.0,0.0953
27600.0,0.079
27660.0,0.0863
27720.0,0.0518
27780.0,0.0575
27840.0,0.083
27900.0,0.0947
27960.0,0.10400000000000001
28020.0,0.1035
28080.0,0.094
28140.0,0.0603
28200.0,0.094
28260.0,0.0758
28320.0,0.0982
28380.0,0.0918
28440.0,0.04
28500.0,0.1077
28560.0,0.087
28620.0,0.0848
28680.0,0.0987
28740.0,0.0927
28800.0,0.0948
28860.0,0.0487
28920.0,0.0898
28980.0,0.0807
29040.0,0.0808
29100.0,0.09
29160.0,0.0972
29220.0,0.0655
29280.0,0.0933
29340.0,0.1022
29400.0,0.0958
29460.0,0.0442
29520.0,0.0838
29580.0,0.0937
29640.0,0.0935
29700.0,0.0503
29760.0,0.1028
29820.0,0.1062
29880.0,0.0872
29940.0,0.0933
30000.0,0.0713
30060.0,0.0747
30120.0,0.1108
30180.0,0.0985
30240.0,0.0857
30300.0,0.0573
30360.0,0.0533
30420.0,0.0922
30480.0,0.0852
30540.0,0.0947
30600.0,0.0577
30660.0,0.0888
30720.0,0.1048
30780.0,0.0882
30840.0,0.0773
30900.0,0.0682
30960.0,0.0972
31020.0,0.0937
31080.0,0.0862
31140.0,0.0678
31200.0,0.0925
31260.0,0.0527
31320.0,0.1147
31380.0,0.0887
31440.0,0.0888
31500.0,0.114
31560.0,0.0783
31620.0,0.0835
31680.0,0.0803
31740.0,0.078
31800.0,0.083
31860.0,0.0773
31920.0,0.0728
31980.0,0.0792
32040.0,0.0827
32100.0,0.0878
32160.0,0.0837
32220.0,0.0805
32280.0,0.0517
32340.0,0.0728
32400.0,0.0827
32460.0,0.0978
32520.0,0.0578
32580.0,0.0885
32640.0,0.0953
32700.0,0.0968
32760.0,0.0778
32820.0,0.0625
32880.0,0.1205
32940.0,0.0983
33000.0,0.0612
33060.0,0.0967
33120.0,0.0973
33180.0,0.0523
33240.0,0.0853
33300.0,0.0852
33360.0,0.062
33420.0,0.0762
33480.0,0.1057
33540.0,0.1068
33600.0,0.094
33660.0,0.0583
33720.0,0.0923
33780.0,0.09
33840.0,0.0513
33900.0,0.1033
33960.0,0.0745
34020.0,0.08800000000000001
34080.0,0.1133
34140.0,0.105
34200.0,0.0735
34260.0,0.0918
34320.0,0.064
34380.0,0.2145
34440.0,0.077
34500.0,0.0825
34560.0,0.0807
34620.0,0.0997
34680.0,0.0505
34740.0,0.1257
34800.0,0.0917
34860.0,0.0948
34920.0,0.0803
34980.0,0.06
35040.0,0.1003
35100.0,0.0902
35160.0,0.094
35220.0,0.1127
35280.0,0.057999999999999996
35340.0,0.1038
35400.0,0.1133
35460.0,0.0883
35520.0,0.0975
35580.0,0.0507
35640.0,0.0503
35700.0,0.061
35760.0,0.0778
35820.0,0.094
35880.0,0.0972
35940.0,0.1203
36000.0,0.0975
36060.0,0.0962
36120.0,0.0657
36180.0,0.0997
36240.0,0.1268
36300.0,0.0862
36360.0,0.0887
36420.0,0.1127
36480.0,0.0905
36540.0,0.0772
36600.0,0.07
36660.0,0.0672
36720.0,0.0595
36780.0,0.08800000000000001
36840.0,0.0792
36900.0,0.0892
36960.0,0.078
37020.0,0.095
37080.0,0.0568
37140.0,0.0847
37200.0,0.1158
37260.0,0.10800000000000001
37320.0,0.1015
37380.0,0.0613
37440.0,0.1143
37500.0,0.083
37560.0,0.0648
37620.0,0.0587
37680.0,0.0765
37740.0,0.066
37800.0,0.1037
37860.0,0.079
37920.0,0.0918
37980.0,0.2247
38040.0,0.1452
38100.0,0.0952
38160.0,0.0733
38220.0,0.1045
38280.0,0.102
38340.0,0.061
38400.0,0.09300000000000001
38460.0,0.1067
38520.0,0.099
38580.0,0.1007
38640.0,0.0578
38700.0,0.0943
38760.0,0.0705
38820.0,0.1185
38880.0,0.0998
38940.0,0.0978
39000.0,0.0613
39060.0,0.0492
39120.0,0.1162
39180.0,0.1128
39240.0,0.08199999999999999
39300.0,0.0635
39360.0,0.0833
39420.0,0.0997
39480.0,0.0605
39540.0,0.092
39600.0,0.0907
39660.0,0.0618
39720.0,0.0952
39780.0,0.0623
39840.0,0.1092
39900.0,0.0877
39960.0,0.0932
40020.0,0.111
40080.0,0.09
40140.0,0.1082
40200.0,0.0678
40260.0,0.0997
40320.0,0.0938
40380.0,0.0493
40440.0,0.094
40500.0,0.069
40560.0,0.0885
40620.0,0.1017
40680.0,0.1052
40740.0,0.1183
40800.0,0.0998
40860.0,0.075
40920.0,0.0922
40980.0,0.0537
41040.0,0.1092
41100.0,0.0845
41160.0,0.0875
41220.0,0.0975
41280.0,0.063
41340.0,0.087
41400.0,0.0987
41460.0,0.1093
41520.0,0.0965
41580.0,0.098
41640.0,0.0915
41700.0,0.0895
41760.0,0.0898
41820.0,0.1018
41880.0,0.0733
41940.0,0.0818
42000.0,0.0658
42060.0,0.0783
42120.0,0.0525
42180.0,0.0918
42240.0,0.0922
42300.0,0.0938
42360.0,0.0615
42420.0,0.078
42480.0,0.057999999999999996
42540.0,0.0977
42600.0,0.0542
42660.0,0.0807
42720.0,0.0915
42780.0,0.0655
42840.0,0.095
42900.0,0.0873
42960.0,0.0457
43020.0,0.0792
43080.0,0.0753
43140.0,0.0902
43200.0,0.0845
43260.0,0.0807
43320.0,0.1095
43380.0,0.0902
43440.0,0.0905
43500.0,0.053
43560.0,0.0607
43620.0,0.1027
43680.0,0.0933
43740.0,0.0835
43800.0,0.0832
43860.0,0.0918
43920.0,0.0448
43980.0,0.1005
44040.0,0.0847
44100.0,0.1573
44160.0,0.2513
44220.0,0.1675
44280.0,0.1418
44340.0,0.1667
44400.0,0.1672
44460.0,0.1528
44520.0,0.174
44580.0,0.171
44640.0,0.1465
44700.0,0.154
44760.0,0.1423
44820.0,0.1198
44880.0,0.1803
44940.0,0.1313
45000.0,0.1982
45060.0,0.153
45120.0,0.1872
45180.0,0.1255
45240.0,0.132
45300.0,0.1667
45360.0,0.1587
45420.0,0.1537
45480.0,0.1667
45540.0,0.1642
45600.0,0.1642
45660.0,0.162
45720.0,0.1292
45780.0,0.161
45840.0,0.1552
45900.0,0.1417
45960.0,0.1797
46020.0,0.174
46080.0,0.1513
46140.0,0.1528
46200.0,0.1362
46260.0,0.1023
46320.0,0.1597
46380.0,0.1822
46440.0,0.1438
46500.0,0.1395
46560.0,0.102
46620.0,0.1645
46680.0,0.1825
46740.0,0.1548
46800.0,0.1815
46860.0,0.1547
46920.0,0.1808
46980.0,0.1853
47040.0,0.1613
47100.0,0.1693
47160.0,0.1513
47220.0,0.1848
47280.0,0.1553
47340.0,0.1562
47400.0,0.1222
47460.0,0.1732
47520.0,0.1745
47580.0,0.1488
47640.0,0.1373
47700.0,0.1742
47760.0,0.1567
47820.0,0.1432
47880.0,0.1295
47940.0,0.1407
48000.0,0.1233
48060.0,0.1445
48120.0,0.1765
48180.0,0.159
48240.0,0.1187
48300.0,0.1367
48360.0,0.171
48420.0,0.1498
48480.0,0.1418
48540.0,0.1775
48600.0,0.1637
48660.0,0.1427
48720.0,0.14300000000000002
48780.0,0.1613
48840.0,0.1407
48900.0,0.1272
48960.0,0.2338
49020.0,0.1497
49080.0,0.1985
49140.0,0.1448
49200.0,0.1592
49260.0,0.1898
49320.0,0.1657
49380.0,0.1412
49440.0,0.13
49500.0,0.1443
49560.0,0.1345
49620.0,0.1762
49680.0,0.1497
49740.0,0.139
49800.0,0.1233
49860.0,0.1532
49920.0,0.16699999999999998
49980.0,0.17800000000000002
50040.0,0.1468
50100.0,0.126
50160.0,0.1288
50220.0,0.1467
50280.0,0.1903
50340.0,0.1668
50400.0,0.1593
50460.0,0.1603
50520.0,0.1967
50580.0,0.1278
50640.0,0.1322
50700.0,0.1725
50760.0,0.1258
50820.0,0.1718
50880.0,0.1803
50940.0,0.1653
51000.0,0.1667
51060.0,0.1548
51120.0,0.16399999999999998
51180.0,0.1198
51240.0,0.16699999999999998
51300.0,0.1803
51360.0,0.172
51420.0,0.1665
51480.0,0.1548
51540.0,0.1305
51600.0,0.1208
51660.0,0.1643
51720.0,0.155
51780.0,0.1543
51840.0,0.1445
51900.0,0.1443
51960.0,0.1782
52020.0,0.1685
52080.0,0.1643
52140.0,0.155
52200.0,0.154
52260.0,0.182
52320.0,0.1678
52380.0,0.1725
52440.0,0.1663
52500.0,0.1157
52560.0,0.1742
52620.0,0.1857
52680.0,0.1857
52740.0,0.1562
52800.0,0.1243
52860.0,0.1832
52920.0,0.1427
52980.0,0.1553
53040.0,0.1437
53100.0,0.1188
53160.0,0.1762
53220.0,0.1962
53280.0,0.1328
53340.0,0.1478
53400.0,0.1513
53460.0,0.1565
53520.0,0.1683
53580.0,0.13
53640.0,0.1385
53700.0,0.1662
53760.0,0.1322
53820.0,0.1793
53880.0,0.1262
53940.0,0.18
54000.0,0.1422
54060.0,0.1553
54120.0,0.17600000000000002
54180.0,0.1312
54240.0,0.14800000000000002
54300.0,0.1397
54360.0,0.1678
54420.0,0.2005
54480.0,0.154
54540.0,0.1748
54600.0,0.099
54660.0,0.1525
54720.0,0.1443
54780.0,0.1305
54840.0,0.1593
54900.0,0.1132
54960.0,0.1467
55020.0,0.1595
55080.0,0.1395
55140.0,0.1448
55200.0,0.1433
55260.0,0.168
55320.0,0.1497
55380.0,0.1823
55440.0,0.1605
55500.0,0.1533
55560.0,0.1487
55620.0,0.15
55680.0,0.1532
55740.0,0.1298
55800.0,0.1553
55860.0,0.131
55920.0,0.1843
55980.0,0.1563
56040.0,0.1588
56100.0,0.1593
56160.0,0.1477
56220.0,0.165
56280.0,0.1217
56340.0,0.1682
56400.0,0.1308
56460.0,0.14
56520.0,0.1515
56580.0,0.156
56640.0,0.1435
56700.0,0.1435
56760.0,0.2028
56820.0,0.179
56880.0,0.1097
56940.0,0.1463
57000.0,0.1632
57060.0,0.1753
57120.0,0.1932
57180.0,0.1937
57240.0,0.14800000000000002
57300.0,0.1442
57360.0,0.1585
57420.0,0.1477
57480.0,0.1423
57540.0,0.1527
57600.0,0.1387
57660.0,0.1452
57720.0,0.1775
57780.0,0.1545
57840.0,0.166
57900.0,0.249
57960.0,0.2513
58020.0,0.1512
58080.0,0.1338
58140.0,0.158
58200.0,0.1142
58260.0,0.1443
58320.0,0.1507
58380.0,0.1468
58440.0,0.1555
58500.0,0.1752
58560.0,0.1712
58620.0,0.1682
58680.0,0.1703
58740.0,0.1787
58800.0,0.1358
58860.0,0.1602
58920.0,0.1748
58980.0,0.1347
59040.0,0.1768
59100.0,0.1203
59160.0,0.1378
59220.0,0.157
59280.0,0.1708
59340.0,0.1285
59400.0,0.1828
59460.0,0.161
59520.0,0.184
59580.0,0.1392
59640.0,0.1362
59700.0,0.1242
59760.0,0.1878
59820.0,0.1947
59880.0,0.1708
59940.0,0.1257
60000.0,0.1295
60060.0,0.1567
60120.0,0.1392
60180.0,0.1377
60240.0,0.152
60300.0,0.1385
60360.0,0.1502
60420.0,0.1478
60480.0,0.1678
60540.0,0.1623
60600.0,0.1465
60660.0,0.1568
60720.0,0.1445
60780.0,0.1648
60840.0,0.146
60900.0,0.2015
60960.0,0.1312
61020.0,0.1942
61080.0,0.2075
61140.0,0.1978
61200.0,0.1415
61260.0,0.1815
61320.0,0.1815
61380.0,0.159
61440.0,0.1335
61500.0,0.1603
61560.0,0.1517
61620.0,0.1515
61680.0,0.174
61740.0,0.1798
61800.0,0.13699999999999998
61860.0,0.1547
61920.0,0.2072
61980.0,0.1463
62040.0,0.157
62100.0,0.1633
62160.0,0.1533
62220.0,0.1832
62280.0,0.152
62340.0,0.1662
62400.0,0.1248
62460.0,0.1598
62520.0,0.13699999999999998
62580.0,0.1918
62640.0,0.1675
62700.0,0.1408
62760.0,0.1668
62820.0,0.1448
62880.0,0.1642
62940.0,0.1495
63000.0,0.1363
63060.0,0.1737
63120.0,0.17300000000000001
63180.0,0.1673
63240.0,0.1897
63300.0,0.1757
63360.0,0.154
63420.0,0.1767
63480.0,0.1853
63540.0,0.1322
63600.0,0.1688
63660.0,0.1592
63720.0,0.1578
63780.0,0.1178
63840.0,0.1635
63900.0,0.1858
63960.0,0.1873
64020.0,0.1888
64080.0,0.1462
64140.0,0.1843
64200.0,0.1505
64260.0,0.1418
64320.0,0.1243
64380.0,0.1633
64440.0,0.1708
64500.0,0.14300000000000002
64560.0,0.1445
64620.0,0.13
64680.0,0.2233
64740.0,0.17300000000000001
64800.0,0.1997
64860.0,0.1532
64920.0,0.2258
64980.0,0.1728
65040.0,0.1613
65100.0,0.1792
65160.0,0.1772
65220.0,0.1973
65280.0,0.2048
65340.0,0.1602
65400.0,0.1493
65460.0,0.16899999999999998
65520.0,0.20600000000000002
65580.0,0.1742
65640.0,0.1552
65700.0,0.1598
65760.0,0.1787
65820.0,0.1935
65880.0,0.1603
65940.0,0.1797
66000.0,0.1772
66060.0,0.1833
66120.0,0.1708
66180.0,0.1253
66240.0,0.1858
66300.0,0.1858
66360.0,0.1617
66420.0,0.1482
66480.0,0.1407
66540.0,0.1697
66600.0,0.1705
66660.0,0.1902
66720.0,0.1613
66780.0,0.1515
66840.0,0.1793
66900.0,0.1498
66960.0,0.158
67020.0,0.182
67080.0,0.1652
67140.0,0.1413
67200.0,0.1807
67260.0,0.179
67320.0,0.1518
67380.0,0.1405
67440.0,0.1715
67500.0,0.1672
67560.0,0.1573
67620.0,0.1815
67680.0,0.1625
67740.0,0.1258
67800.0,0.1795
67860.0,0.1398
67920.0,0.11900000000000001
67980.0,0.1295
68040.0,0.132
68100.0,0.1988
68160.0,0.28
68220.0,0.275
68280.0,0.2993
68340.0,0.2647
68400.0,0.3112
68460.0,0.3188
68520.0,0.217
68580.0,0.2682
68640.0,0.24100000000000002
68700.0,0.28800000000000003
68760.0,0.2047
68820.0,0.2135
68880.0,0.2285
68940.0,0.2123
69000.0,0.2155
69060.0,0.2068
69120.0,0.1895
69180.0,0.1797
69240.0,0.1353
69300.0,0.1745
69360.0,0.19399999999999998
69420.0,0.2175
69480.0,0.1508
69540.0,0.1622
69600.0,0.1547
69660.0,0.1492
69720.0,0.2137
69780.0,0.1748
69840.0,0.165
69900.0,0.1623
69960.0,0.14400000000000002
70020.0,0.156
70080.0,0.133
70140.0,0.1487
70200.0,0.1633
70260.0,0.1685
70320.0,0.1382
70380.0,0.2
70440.0,0.1125
70500.0,0.1242
70560.0,0.1377
70620.0,0.1615
70680.0,0.1408
70740.0,0.1382
70800.0,0.125
70860.0,0.1688
70920.0,0.1382
70980.0,0.1598
71040.0,0.1533
71100.0,0.1747
71160.0,0.1712
71220.0,0.16
71280.0,0.1132
71340.0,0.1202
71400.0,0.1223
71460.0,0.1645
71520.0,0.1615
71580.0,0.1467
71640.0,0.1365
71700.0,0.141
71760.0,0.1615
71820.0,0.1417
71880.0,0.1812
71940.0,0.1602
72000.0,0.1708
72060.0,0.1697
72120.0,0.1588
72180.0,0.1325
72240.0,0.1678
72300.0,0.1597
72360.0,0.1603
72420.0,0.1783
72480.0,0.1793
72540.0,0.1667
72600.0,0.16
72660.0,0.1418
72720.0,0.1177
72780.0,0.1983
72840.0,0.1632
72900.0,0.1548
72960.0,0.1635
73020.0,0.1682
73080.0,0.1658
73140.0,0.1705
73200.0,0.185
73260.0,0.1132
73320.0,0.1628
73380.0,0.16399999999999998
73440.0,0.133
73500.0,0.1268
73560.0,0.1578
73620.0,0.1608
73680.0,0.1538
73740.0,0.1698
73800.0,0.1703
73860.0,0.1688
73920.0,0.1697
73980.0,0.185
74040.0,0.158
74100.0,0.1842
74160.0,0.16699999999999998
74220.0,0.1685
74280.0,0.1623
74340.0,0.1875
74400.0,0.1908
74460.0,0.1148
74520.0,0.1563
74580.0,0.1103
74640.0,0.1373
74700.0,0.1362
74760.0,0.1752
74820.0,0.1547
74880.0,0.1117
74940.0,0.149
75000.0,0.1785
75060.0,0.1658
75120.0,0.1292
75180.0,0.1512
75240.0,0.1475
75300.0,0.142
75360.0,0.14400000000000002
75420.0,0.1273
75480.0,0.182
75540.0,0.13699999999999998
75600.0,0.1858
75660.0,0.1527
75720.0,0.159
75780.0,0.1522
75840.0,0.1175
75900.0,0.1445
75960.0,0.1487
76020.0,0.1558
76080.0,0.1908
76140.0,0.1662
76200.0,0.1373
76260.0,0.1585
76320.0,0.1297
76380.0,0.1403
76440.0,0.1463
76500.0,0.10400000000000001
76560.0,0.1618
76620.0,0.1247
76680.0,0.1322
76740.0,0.1065
76800.0,0.1153
76860.0,0.1132
76920.0,0.1305
76980.0,0.14800000000000002
77040.0,0.3033
77100.0,0.147
77160.0,0.1255
77220.0,0.1185
77280.0,0.1408
77340.0,0.1792
77400.0,0.158
77460.0,0.1473
77520.0,0.12300000000000001
77580.0,0.1375
77640.0,0.1327
77700.0,0.1485
77760.0,0.1512
77820.0,0.1397
77880.0,0.1732
77940.0,0.11599999999999999
78000.0,0.1052
78060.0,0.152
78120.0,0.1248
78180.0,0.1437
78240.0,0.12300000000000001
78300.0,0.1032
78360.0,0.1468
78420.0,0.1273
78480.0,0.1397
78540.0,0.0783
78600.0,0.1295
78660.0,0.1298
78720.0,0.1187
78780.0,0.1407
78840.0,0.0937
78900.0,0.1377
78960.0,0.1188
79020.0,0.1178
79080.0,0.1307
79140.0,0.1712
79200.0,0.1325
79260.0,0.1353
79320.0,0.1482
79380.0,0.1325
79440.0,0.1507
79500.0,0.1093
79560.0,0.1428
79620.0,0.1455
79680.0,0.1573
79740.0,0.13
79800.0,0.1448
79860.0,0.1335
79920.0,0.1262
79980.0,0.1642
80040.0,0.1165
80100.0,0.0965
80160.0,0.09300000000000001
80220.0,0.0918
80280.0,0.1342
80340.0,0.1248
80400.0,0.1055
80460.0,0.1203
80520.0,0.1037
80580.0,0.1447
80640.0,0.09699999999999999
80700.0,0.1502
80760.0,0.12
80820.0,0.1263
80880.0,0.1428
80940.0,0.1435
81000.0,0.1732
81060.0,0.1545
81120.0,0.1492
81180.0,0.124
81240.0,0.1037
81300.0,0.0997
81360.0,0.1465
81420.0,0.1858
81480.0,0.1485
81540.0,0.0785
81600.0,0.1287
81660.0,0.1258
81720.0,0.1083
81780.0,0.1458
81840.0,0.1165
81900.0,0.1518
81960.0,0.1122
82020.0,0.1613
82080.0,0.0882
82140.0,0.0958
82200.0,0.1205
82260.0,0.0915
82320.0,0.1243
82380.0,0.1253
82440.0,0.1355
82500.0,0.1443
82560.0,0.0992
82620.0,0.139
82680.0,0.1418
82740.0,0.1755
82800.0,0.1483
82860.0,0.114
82920.0,0.1457
82980.0,0.1367
83040.0,0.1405
83100.0,0.1055
83160.0,0.1415
83220.0,0.1555
83280.0,0.138
83340.0,0.1283
83400.0,0.0962
83460.0,0.115
83520.0,0.1225
