Time(sec),Load
18300.0,0.1333
18360.0,0.1585
18420.0,0.1095
18480.0,0.1462
18540.0,0.1375
18600.0,0.1425
18660.0,0.14
18720.0,0.1367
18780.0,0.1452
18840.0,0.1228
18900.0,0.1432
18960.0,0.1338
19020.0,0.1198
19080.0,0.1027
19140.0,0.1547
19200.0,0.1203
19260.0,0.1068
19320.0,0.1303
19380.0,0.1243
19440.0,0.1097
19500.0,0.1502
19560.0,0.1842
19620.0,0.1095
19680.0,0.1267
19740.0,0.139
19800.0,0.1172
19860.0,0.1382
19920.0,0.1413
19980.0,0.1355
20040.0,0.1432
20100.0,0.132
20160.0,0.1478
20220.0,0.1312
20280.0,0.155
20340.0,0.1228
20400.0,0.1053
20460.0,0.1803
20520.0,0.1193
20580.0,0.1232
20640.0,0.1182
20700.0,0.1513
20760.0,0.1158
20820.0,0.1623
20880.0,0.1022
20940.0,0.1528
21000.0,0.1473
21060.0,0.1348
21120.0,0.18
21180.0,0.1408
21240.0,0.1167
21300.0,0.1297
21360.0,0.1265
21420.0,0.1257
21480.0,0.1215
21540.0,0.1372
21600.0,0.1443
21660.0,0.1218
21720.0,0.1375
21780.0,0.1425
21840.0,0.1462
21900.0,0.1373
21960.0,0.1163
22020.0,0.1518
22080.0,0.1403
22140.0,0.1658
22200.0,0.1362
22260.0,0.1613
22320.0,0.1405
22380.0,0.1167
22440.0,0.11199999999999999
22500.0,0.1365
22560.0,0.1277
22620.0,0.1643
22680.0,0.1415
22740.0,0.1282
22800.0,0.1165
22860.0,0.1442
22920.0,0.1193
22980.0,0.1358
23040.0,0.1717
23100.0,0.127
23160.0,0.1473
23220.0,0.1443
23280.0,0.1262
23340.0,0.1252
23400.0,0.1438
23460.0,0.145
23520.0,0.149
23580.0,0.1382
23640.0,0.1202
23700.0,0.1163
23760.0,0.1413
23820.0,0.1275
23880.0,0.1387
23940.0,0.1257
24000.0,0.1812
24060.0,0.1405
24120.0,0.1373
24180.0,0.1142
24240.0,0.0972
24300.0,0.1508
24360.0,0.098
24420.0,0.1368
24480.0,0.1568
24540.0,0.1445
24600.0,0.1187
24660.0,0.1105
24720.0,0.1232
24780.0,0.1265
24840.0,0.1302
24900.0,0.1322
24960.0,0.1717
25020.0,0.1362
25080.0,0.1255
25140.0,0.1405
25200.0,0.1465
25260.0,0.1327
25320.0,0.1393
25380.0,0.1757
25440.0,0.1513
25500.0,0.1537
25560.0,0.1295
25620.0,0.1358
25680.0,0.1275
25740.0,0.1328
25800.0,0.1427
25860.0,0.1433
25920.0,0.1415
25980.0,0.1433
26040.0,0.1773
26100.0,0.1482
26160.0,0.1233
26220.0,0.099
26280.0,0.1688
26340.0,0.109
26400.0,0.1412
26460.0,0.1342
26520.0,0.1295
26580.0,0.1092
26640.0,0.1355
26700.0,0.13699999999999998
26760.0,0.1273
26820.0,0.1285
26880.0,0.1398
26940.0,0.141
27000.0,0.1318
27060.0,0.0968
27120.0,0.1352
27180.0,0.1508
27240.0,0.1303
27300.0,0.1555
27360.0,0.0962
27420.0,0.1122
27480.0,0.136
27540.0,0.107
27600.0,0.10800000000000001
27660.0,0.134
27720.0,0.1057
27780.0,0.1177
27840.0,0.1105
27900.0,0.1097
27960.0,0.1215
28020.0,0.1172
28080.0,0.1263
28140.0,0.1045
28200.0,0.11599999999999999
28260.0,0.09699999999999999
28320.0,0.1205
28380.0,0.1403
28440.0,0.1087
28500.0,0.1108
28560.0,0.1235
28620.0,0.1245
28680.0,0.1562
28740.0,0.1122
28800.0,0.1197
28860.0,0.1067
28920.0,0.0965
28980.0,0.1227
29040.0,0.1182
29100.0,0.1178
29160.0,0.11699999999999999
29220.0,0.1348
29280.0,0.1242
29340.0,0.1218
29400.0,0.1305
29460.0,0.1255
29520.0,0.1237
29580.0,0.1327
29640.0,0.153
29700.0,0.1097
29760.0,0.1127
29820.0,0.0912
29880.0,0.1082
29940.0,0.0937
30000.0,0.1152
30060.0,0.1172
30120.0,0.1095
30180.0,0.1255
30240.0,0.121
30300.0,0.0963
30360.0,0.1123
30420.0,0.1108
30480.0,0.1097
30540.0,0.1405
30600.0,0.083
30660.0,0.1145
30720.0,0.1043
30780.0,0.1152
30840.0,0.1168
30900.0,0.1282
30960.0,0.1305
31020.0,0.1137
31080.0,0.1197
31140.0,0.1157
31200.0,0.0737
31260.0,0.0763
31320.0,0.11900000000000001
31380.0,0.1143
31440.0,0.1158
31500.0,0.1247
31560.0,0.125
31620.0,0.1152
31680.0,0.1248
31740.0,0.1187
31800.0,0.1307
31860.0,0.0942
31920.0,0.1123
31980.0,0.1213
32040.0,0.125
32100.0,0.1555
32160.0,0.0775
32220.0,0.1343
32280.0,0.1127
32340.0,0.1015
32400.0,0.094
32460.0,0.1092
32520.0,0.1138
32580.0,0.113
32640.0,0.11900000000000001
32700.0,0.0988
32760.0,0.11199999999999999
32820.0,0.11800000000000001
32880.0,0.1372
32940.0,0.0838
33000.0,0.1227
33060.0,0.1012
33120.0,0.1313
33180.0,0.114
33240.0,0.1128
33300.0,0.1008
33360.0,0.0967
33420.0,0.0973
33480.0,0.091
33540.0,0.1027
33600.0,0.0983
33660.0,0.0713
33720.0,0.0907
33780.0,0.0885
33840.0,0.0923
33900.0,0.1018
33960.0,0.1023
34020.0,0.0937
34080.0,0.105
34140.0,0.0965
34200.0,0.0977
34260.0,0.136
34320.0,0.1312
34380.0,0.0913
34440.0,0.1193
34500.0,0.1132
34560.0,0.10099999999999999
34620.0,0.1007
34680.0,0.1258
34740.0,0.1057
34800.0,0.1112
34860.0,0.0797
34920.0,0.0787
34980.0,0.109
35040.0,0.113
35100.0,0.1112
35160.0,0.1112
35220.0,0.115
35280.0,0.1233
35340.0,0.1258
35400.0,0.0992
35460.0,0.1125
35520.0,0.1122
35580.0,0.0748
35640.0,0.0957
35700.0,0.1492
35760.0,0.11
35820.0,0.1137
35880.0,0.1177
35940.0,0.1107
36000.0,0.105
36060.0,0.1015
36120.0,0.084
36180.0,0.0797
36240.0,0.1087
36300.0,0.1173
36360.0,0.1107
36420.0,0.107
36480.0,0.11199999999999999
36540.0,0.1188
36600.0,0.0873
36660.0,0.1188
36720.0,0.1022
36780.0,0.10400000000000001
36840.0,0.0998
36900.0,0.1002
36960.0,0.094
37020.0,0.1165
37080.0,0.1092
37140.0,0.138
37200.0,0.0958
37260.0,0.124
37320.0,0.1072
37380.0,0.0977
37440.0,0.0838
37500.0,0.0603
37560.0,0.1147
37620.0,0.0985
37680.0,0.1223
37740.0,0.1252
37800.0,0.105
37860.0,0.1032
37920.0,0.0937
37980.0,0.1038
38040.0,0.1157
38100.0,0.1102
38160.0,0.0738
38220.0,0.1133
38280.0,0.1042
38340.0,0.096
38400.0,0.1068
38460.0,0.0653
38520.0,0.0932
38580.0,0.094
38640.0,0.0865
38700.0,0.0797
38760.0,0.087
38820.0,0.0928
38880.0,0.1252
38940.0,0.0965
39000.0,0.129
39060.0,0.1005
39120.0,0.1032
39180.0,0.0798
39240.0,0.096
39300.0,0.1062
39360.0,0.1065
39420.0,0.11800000000000001
39480.0,0.1217
39540.0,0.0965
39600.0,0.1162
39660.0,0.0908
39720.0,0.0915
39780.0,0.0963
39840.0,0.0568
39900.0,0.075
39960.0,0.0837
40020.0,0.096
40080.0,0.1012
40140.0,0.1037
40200.0,0.1128
40260.0,0.1058
40320.0,0.0893
40380.0,0.0958
40440.0,0.1172
40500.0,0.1077
40560.0,0.1237
40620.0,0.1008
40680.0,0.0965
40740.0,0.0942
40800.0,0.0897
40860.0,0.0952
40920.0,0.1223
40980.0,0.0892
41040.0,0.07200000000000001
41100.0,0.11900000000000001
41160.0,0.0697
41220.0,0.1198
41280.0,0.121
41340.0,0.0643
41400.0,0.1162
41460.0,0.0905
41520.0,0.0892
41580.0,0.1172
41640.0,0.0978
41700.0,0.0963
41760.0,0.115
41820.0,0.1083
41880.0,0.1113
41940.0,0.1047
42000.0,0.0612
42060.0,0.1315
42120.0,0.0967
42180.0,0.111
42240.0,0.096
42300.0,0.1025
42360.0,0.08800000000000001
42420.0,0.0673
42480.0,0.1117
42540.0,0.0927
42600.0,0.0923
42660.0,0.1098
42720.0,0.0873
42780.0,0.10099999999999999
42840.0,0.095
42900.0,0.0952
42960.0,0.084
43020.0,0.0632
43080.0,0.0853
43140.0,0.0752
43200.0,0.0792
43260.0,0.0708
43320.0,0.0832
43380.0,0.0957
43440.0,0.1018
43500.0,0.0942
43560.0,0.0835
43620.0,0.0898
43680.0,0.0773
43740.0,0.0942
43800.0,0.0622
43860.0,0.0998
43920.0,0.122
43980.0,0.0957
44040.0,0.1248
44100.0,0.0912
44160.0,0.0842
44220.0,0.0895
44280.0,0.0912
44340.0,0.0685
44400.0,0.2398
44460.0,0.099
44520.0,0.1248
44580.0,0.1367
44640.0,0.0987
44700.0,0.087
44760.0,0.1087
44820.0,0.122
44880.0,0.1302
44940.0,0.0842
45000.0,0.096
45060.0,0.1377
45120.0,0.1083
45180.0,0.1003
45240.0,0.1262
45300.0,0.149
45360.0,0.1097
45420.0,0.1018
45480.0,0.1015
45540.0,0.1172
45600.0,0.1027
45660.0,0.1113
45720.0,0.0717
45780.0,0.1462
45840.0,0.1098
45900.0,0.1083
45960.0,0.1107
46020.0,0.1043
46080.0,0.1003
46140.0,0.0973
46200.0,0.0765
46260.0,0.09300000000000001
46320.0,0.10400000000000001
46380.0,0.1063
46440.0,0.0975
46500.0,0.132
46560.0,0.1018
46620.0,0.0873
46680.0,0.1035
46740.0,0.0963
46800.0,0.0703
46860.0,0.1263
46920.0,0.1272
46980.0,0.1515
47040.0,0.0983
47100.0,0.0908
47160.0,0.11800000000000001
47220.0,0.1043
47280.0,0.1223
47340.0,0.1373
47400.0,0.1097
47460.0,0.0992
47520.0,0.1018
47580.0,0.1152
47640.0,0.1045
47700.0,0.1592
47760.0,0.1493
47820.0,0.081
47880.0,0.1043
47940.0,0.0877
48000.0,0.14400000000000002
48060.0,0.1298
48120.0,0.1458
48180.0,0.1395
48240.0,0.1197
48300.0,0.1005
48360.0,0.095
48420.0,0.092
48480.0,0.0715
48540.0,0.1122
48600.0,0.1213
48660.0,0.1143
48720.0,0.1752
48780.0,0.1045
48840.0,0.0798
48900.0,0.1555
48960.0,0.1628
49020.0,0.11
49080.0,0.1173
49140.0,0.0942
49200.0,0.0883
49260.0,0.092
49320.0,0.091
49380.0,0.1077
49440.0,0.1063
49500.0,0.0913
49560.0,0.0967
49620.0,0.1033
49680.0,0.1828
49740.0,0.1373
49800.0,0.1265
49860.0,0.1465
49920.0,0.1302
49980.0,0.111
50040.0,0.1055
50100.0,0.0837
50160.0,0.1038
50220.0,0.1292
50280.0,0.109
50340.0,0.1327
50400.0,0.1122
50460.0,0.1433
50520.0,0.1045
50580.0,0.0917
50640.0,0.0972
50700.0,0.109
50760.0,0.1098
50820.0,0.10400000000000001
50880.0,0.0585
50940.0,0.102
51000.0,0.102
51060.0,0.127
51120.0,0.1337
51180.0,0.1142
51240.0,0.1438
51300.0,0.1287
51360.0,0.0902
51420.0,0.1303
51480.0,0.1077
51540.0,0.11599999999999999
51600.0,0.1125
51660.0,0.12300000000000001
51720.0,0.09300000000000001
51780.0,0.0988
51840.0,0.1087
51900.0,0.0705
51960.0,0.0955
52020.0,0.1307
52080.0,0.10300000000000001
52140.0,0.1022
52200.0,0.1142
52260.0,0.133
52320.0,0.1535
52380.0,0.142
52440.0,0.1217
52500.0,0.1592
52560.0,0.1108
52620.0,0.111
52680.0,0.0942
52740.0,0.0975
52800.0,0.1097
52860.0,0.1717
52920.0,0.0998
52980.0,0.0907
53040.0,0.1095
53100.0,0.0985
53160.0,0.1398
53220.0,0.1473
53280.0,0.1948
53340.0,0.1547
53400.0,0.1455
53460.0,0.1692
53520.0,0.1195
53580.0,0.128
53640.0,0.0908
53700.0,0.1538
53760.0,0.1567
53820.0,0.1848
53880.0,0.0795
53940.0,0.1558
54000.0,0.13
54060.0,0.1728
54120.0,0.1603
54180.0,0.126
54240.0,0.1595
54300.0,0.1453
54360.0,0.1377
54420.0,0.1408
54480.0,0.115
54540.0,0.154
54600.0,0.1228
54660.0,0.1163
54720.0,0.1118
54780.0,0.10400000000000001
54840.0,0.1152
54900.0,0.1218
54960.0,0.1618
55020.0,0.1088
55080.0,0.11199999999999999
55140.0,0.157
55200.0,0.099
55260.0,0.0818
55320.0,0.1112
55380.0,0.1855
55440.0,0.1227
55500.0,0.1595
55560.0,0.1303
55620.0,0.1298
55680.0,0.1057
55740.0,0.0855
55800.0,0.1173
55860.0,0.1653
55920.0,0.1142
55980.0,0.1102
56040.0,0.1227
56100.0,0.1255
56160.0,0.1293
56220.0,0.19
56280.0,0.1397
56340.0,0.11800000000000001
56400.0,0.185
56460.0,0.1577
56520.0,0.1037
56580.0,0.1122
56640.0,0.1305
56700.0,0.1078
56760.0,0.1838
56820.0,0.1258
56880.0,0.1218
56940.0,0.141
57000.0,0.099
57060.0,0.1192
57120.0,0.122
57180.0,0.1208
57240.0,0.1367
57300.0,0.0992
57360.0,0.1605
57420.0,0.1078
57480.0,0.1168
57540.0,0.1332
57600.0,0.1448
57660.0,0.1388
57720.0,0.1107
57780.0,0.1533
57840.0,0.1565
57900.0,0.128
57960.0,0.1122
58020.0,0.1362
58080.0,0.121
58140.0,0.1118
58200.0,0.11
58260.0,0.1458
58320.0,0.0952
58380.0,0.1037
58440.0,0.1417
58500.0,0.0992
58560.0,0.1145
58620.0,0.1253
58680.0,0.122
58740.0,0.086
58800.0,0.0978
58860.0,0.1123
58920.0,0.099
58980.0,0.1193
59040.0,0.1867
59100.0,0.1335
59160.0,0.1082
59220.0,0.1505
59280.0,0.102
59340.0,0.11900000000000001
59400.0,0.1322
59460.0,0.1295
59520.0,0.142
59580.0,0.1945
59640.0,0.1428
59700.0,0.1455
59760.0,0.127
59820.0,0.1112
59880.0,0.1153
59940.0,0.1513
60000.0,0.1303
60060.0,0.1032
60120.0,0.1303
60180.0,0.1445
60240.0,0.1333
60300.0,0.1467
60360.0,0.151
60420.0,0.16899999999999998
60480.0,0.1767
60540.0,0.1427
60600.0,0.1123
60660.0,0.10800000000000001
60720.0,0.1322
60780.0,0.188
60840.0,0.1065
60900.0,0.1763
60960.0,0.1688
61020.0,0.1315
61080.0,0.13699999999999998
61140.0,0.0958
61200.0,0.209
61260.0,0.1252
61320.0,0.10800000000000001
61380.0,0.1248
61440.0,0.1332
61500.0,0.1067
61560.0,0.134
61620.0,0.1953
61680.0,0.1152
61740.0,0.1753
61800.0,0.1088
61860.0,0.1475
61920.0,0.1577
61980.0,0.1022
62040.0,0.1417
62100.0,0.1078
62160.0,0.1325
62220.0,0.1555
62280.0,0.1302
62340.0,0.1493
62400.0,0.1293
62460.0,0.1628
62520.0,0.1103
62580.0,0.1495
62640.0,0.1148
62700.0,0.1635
62760.0,0.2865
62820.0,0.1563
62880.0,0.1483
62940.0,0.1038
63000.0,0.1453
63060.0,0.1362
63120.0,0.1235
63180.0,0.1175
63240.0,0.1332
63300.0,0.1798
63360.0,0.1257
63420.0,0.1283
63480.0,0.1528
63540.0,0.1195
63600.0,0.1452
63660.0,0.1872
63720.0,0.1147
63780.0,0.1595
63840.0,0.1135
63900.0,0.1413
63960.0,0.1267
64020.0,0.1482
64080.0,0.1435
64140.0,0.1257
64200.0,0.1107
64260.0,0.12300000000000001
64320.0,0.10800000000000001
64380.0,0.1152
64440.0,0.099
64500.0,0.0835
64560.0,0.1105
64620.0,0.1223
64680.0,0.1048
64740.0,0.1202
64800.0,0.0987
64860.0,0.0928
64920.0,0.1065
64980.0,0.1075
65040.0,0.12
65100.0,0.0945
65160.0,0.1873
65220.0,0.1552
65280.0,0.1203
65340.0,0.1517
65400.0,0.1203
65460.0,0.1212
65520.0,0.1293
65580.0,0.1948
65640.0,0.1253
65700.0,0.1058
65760.0,0.1385
65820.0,0.1177
65880.0,0.1425
65940.0,0.1347
66000.0,0.1213
66060.0,0.2065
66120.0,0.0848
66180.0,0.1122
66240.0,0.1255
66300.0,0.1063
66360.0,0.1005
66420.0,0.1357
66480.0,0.1173
66540.0,0.11699999999999999
66600.0,0.1567
66660.0,0.109
66720.0,0.1775
66780.0,0.1245
66840.0,0.1198
66900.0,0.09300000000000001
66960.0,0.1195
67020.0,0.1348
67080.0,0.18
67140.0,0.1537
67200.0,0.1348
67260.0,0.1202
67320.0,0.18600000000000003
67380.0,0.1285
67440.0,0.1352
67500.0,0.1473
67560.0,0.1217
67620.0,0.1207
67680.0,0.1378
67740.0,0.1627
67800.0,0.1267
67860.0,0.1263
67920.0,0.1135
67980.0,0.098
68040.0,0.0965
68100.0,0.0958
68160.0,0.1092
68220.0,0.0768
68280.0,0.1375
68340.0,0.156
68400.0,0.109
68460.0,0.16399999999999998
68520.0,0.1132
68580.0,0.1067
68640.0,0.111
68700.0,0.1263
68760.0,0.0812
68820.0,0.0858
68880.0,0.15
68940.0,0.1287
69000.0,0.1218
69060.0,0.1127
69120.0,0.1453
69180.0,0.1152
69240.0,0.096
69300.0,0.1377
69360.0,0.1292
69420.0,0.1528
69480.0,0.1152
69540.0,0.11599999999999999
69600.0,0.1388
69660.0,0.1443
69720.0,0.1425
69780.0,0.10800000000000001
69840.0,0.0752
69900.0,0.1342
69960.0,0.1042
70020.0,0.1543
70080.0,0.1683
70140.0,0.1548
70200.0,0.1327
70260.0,0.1172
70320.0,0.1647
70380.0,0.125
70440.0,0.1125
70500.0,0.1408
70560.0,0.1197
70620.0,0.1252
70680.0,0.0685
70740.0,0.1635
70800.0,0.1408
70860.0,0.1092
70920.0,0.1705
70980.0,0.1285
71040.0,0.0972
71100.0,0.1427
71160.0,0.1533
71220.0,0.1483
71280.0,0.182
71340.0,0.1022
71400.0,0.102
71460.0,0.0982
71520.0,0.1327
71580.0,0.0947
71640.0,0.1195
71700.0,0.1672
71760.0,0.0982
71820.0,0.1105
71880.0,0.1537
71940.0,0.10300000000000001
72000.0,0.0995
72060.0,0.1027
72120.0,0.1107
72180.0,0.1113
72240.0,0.1108
72300.0,0.1372
72360.0,0.1093
72420.0,0.11
72480.0,0.1152
72540.0,0.115
72600.0,0.1398
72660.0,0.13699999999999998
72720.0,0.1507
72780.0,0.0728
72840.0,0.1883
72900.0,0.151
72960.0,0.1422
73020.0,0.1892
73080.0,0.1297
73140.0,0.0
73200.0,0.1353
73260.0,0.166
73320.0,0.114
73380.0,0.1153
73440.0,0.1363
73500.0,0.1427
73560.0,0.1128
73620.0,0.126
73680.0,0.09300000000000001
73740.0,0.1128
73800.0,0.0808
73860.0,0.105
73920.0,0.129
73980.0,0.1345
74040.0,0.1037
74100.0,0.1038
74160.0,0.1385
74220.0,0.1123
74280.0,0.126
74340.0,0.1167
74400.0,0.0897
74460.0,0.0872
74520.0,0.1428
74580.0,0.0925
74640.0,0.0915
74700.0,0.1493
74760.0,0.1038
74820.0,0.1245
74880.0,0.094
74940.0,0.1103
75000.0,0.1707
75060.0,0.1245
75120.0,0.1287
75180.0,0.14400000000000002
75240.0,0.196
75300.0,0.1023
75360.0,0.099
75420.0,0.1015
75480.0,0.0953
75540.0,0.13699999999999998
75600.0,0.1312
75660.0,0.0928
75720.0,0.1265
75780.0,0.1547
75840.0,0.1602
75900.0,0.1053
75960.0,0.0922
76020.0,0.0898
76080.0,0.0983
76140.0,0.1073
76200.0,0.1442
76260.0,0.1283
76320.0,0.1168
76380.0,0.102
76440.0,0.109
76500.0,0.0608
76560.0,0.0817
76620.0,0.0847
76680.0,0.086
76740.0,0.0868
76800.0,0.0907
76860.0,0.0947
76920.0,0.1045
76980.0,0.1053
77040.0,0.1197
77100.0,0.1262
77160.0,0.1105
77220.0,0.1033
77280.0,0.0968
77340.0,0.1457
77400.0,0.0458
77460.0,0.0792
77520.0,0.0785
77580.0,0.1055
77640.0,0.1197
77700.0,0.0872
77760.0,0.0932
77820.0,0.0865
77880.0,0.10400000000000001
77940.0,0.096
78000.0,0.0797
78060.0,0.0817
78120.0,0.0802
78180.0,0.0742
78240.0,0.092
78300.0,0.077
78360.0,0.0568
78420.0,0.0927
78480.0,0.062
78540.0,0.1007
78600.0,0.0942
78660.0,0.1035
78720.0,0.1028
78780.0,0.14400000000000002
78840.0,0.11599999999999999
78900.0,0.10400000000000001
78960.0,0.13699999999999998
79020.0,0.1195
79080.0,0.1128
79140.0,0.09300000000000001
79200.0,0.1008
79260.0,0.1318
79320.0,0.1175
79380.0,0.0973
79440.0,0.1382
79500.0,0.1252
79560.0,0.0813
79620.0,0.0813
79680.0,0.078
79740.0,0.0723
79800.0,0.1107
79860.0,0.1282
79920.0,0.1025
79980.0,0.0948
80040.0,0.0888
80100.0,0.1057
80160.0,0.1168
80220.0,0.0755
80280.0,0.0775
80340.0,0.0915
80400.0,0.65
80460.0,0.3867
80520.0,0.3692
80580.0,0.3913
80640.0,0.3808
80700.0,0.392
80760.0,0.3955
80820.0,0.3848
80880.0,0.5697
80940.0,0.5755
81000.0,0.6468
81060.0,0.6555
81120.0,0.6432
81180.0,0.5948
81240.0,0.5577
81300.0,0.5328
81360.0,0.5413
81420.0,0.5527
81480.0,0.5632
81540.0,0.5807
81600.0,0.6612
81660.0,0.7352
81720.0,0.7440000000000001
81780.0,0.6763
81840.0,0.5178
81900.0,0.4603
81960.0,0.4295
82020.0,0.3905
82080.0,0.3613
82140.0,0.3502
82200.0,0.52
82260.0,0.6292
82320.0,0.6357
82380.0,0.627
82440.0,0.6427
82500.0,0.5963
82560.0,0.6088
82620.0,0.6082
82680.0,0.5928
82740.0,0.5588
82800.0,0.578
82860.0,0.5757
82920.0,0.6672
82980.0,0.6398
83040.0,0.3095
83100.0,0.076
83160.0,0.092
83220.0,0.095
83280.0,0.034
83340.0,0.039
83400.0,0.0687
