Time(sec),Load
12000.0,0.2035
12060.0,0.23600000000000002
12120.0,0.2288
12180.0,0.2117
12240.0,0.1762
12300.0,0.198
12360.0,0.252
12420.0,0.2142
12480.0,0.2042
12540.0,0.1758
12600.0,0.1817
12660.0,0.1797
12720.0,0.1762
12780.0,0.2275
12840.0,0.2085
12900.0,0.2533
12960.0,0.2215
13020.0,0.2197
13080.0,0.1982
13140.0,0.2102
13200.0,0.218
13260.0,0.2192
13320.0,0.2068
13380.0,0.2338
13440.0,0.1958
13500.0,0.2153
13560.0,0.1922
13620.0,0.1852
13680.0,0.1873
13740.0,0.1992
13800.0,0.2175
13860.0,0.2273
13920.0,0.2632
13980.0,0.2155
14040.0,0.183
14100.0,0.2015
14160.0,0.17600000000000002
14220.0,0.1677
14280.0,0.201
14340.0,0.1982
14400.0,0.1793
14460.0,0.139
14520.0,0.2023
14580.0,0.1387
14640.0,0.1647
14700.0,0.1942
14760.0,0.2022
14820.0,0.2112
14880.0,0.2002
14940.0,0.2135
15000.0,0.1967
15060.0,0.2203
15120.0,0.2417
15180.0,0.1862
15240.0,0.2303
15300.0,0.254
15360.0,0.1903
15420.0,0.2123
15480.0,0.171
15540.0,0.2243
15600.0,0.193
15660.0,0.2135
15720.0,0.2312
15780.0,0.1943
15840.0,0.1993
15900.0,0.2122
15960.0,0.2293
16020.0,0.2022
16080.0,0.1882
16140.0,0.1945
16200.0,0.1728
16260.0,0.1908
16320.0,0.201
16380.0,0.1553
16440.0,0.1773
16500.0,0.2118
16560.0,0.1987
16620.0,0.2237
16680.0,0.2507
16740.0,0.1995
16800.0,0.1825
16860.0,0.2623
16920.0,0.221
16980.0,0.2285
17040.0,0.249
17100.0,0.2298
17160.0,0.2153
17220.0,0.1825
17280.0,0.1785
17340.0,0.1978
17400.0,0.1985
17460.0,0.2662
17520.0,0.1858
17580.0,0.2088
17640.0,0.2298
17700.0,0.231
17760.0,0.2207
17820.0,0.2658
17880.0,0.2192
17940.0,0.2128
18000.0,0.212
18060.0,0.1977
18120.0,0.249
18180.0,0.184
18240.0,0.1735
18300.0,0.2178
18360.0,0.2277
18420.0,0.2278
18480.0,0.2038
18540.0,0.2173
18600.0,0.2033
18660.0,0.2407
18720.0,0.2028
18780.0,0.2263
18840.0,0.2
18900.0,0.2292
18960.0,0.183
19020.0,0.2127
19080.0,0.1975
19140.0,0.2078
19200.0,0.2173
19260.0,0.2158
19320.0,0.2015
19380.0,0.2123
19440.0,0.1668
19500.0,0.188
19560.0,0.2412
19620.0,0.2333
19680.0,0.24600000000000002
19740.0,0.2353
19800.0,0.1878
19860.0,0.1662
19920.0,0.1903
19980.0,0.218
20040.0,0.1583
20100.0,0.1863
20160.0,0.2223
20220.0,0.2097
20280.0,0.2262
20340.0,0.2162
20400.0,0.2002
20460.0,0.2315
20520.0,0.2332
20580.0,0.2385
20640.0,0.21899999999999997
20700.0,0.2192
20760.0,0.2073
20820.0,0.2187
20880.0,0.2157
20940.0,0.2037
21000.0,0.2117
21060.0,0.2205
21120.0,0.204
21180.0,0.1488
21240.0,0.1925
21300.0,0.1907
21360.0,0.2045
21420.0,0.2157
21480.0,0.1958
21540.0,0.1877
21600.0,0.188
21660.0,0.14800000000000002
21720.0,0.255
21780.0,0.1737
21840.0,0.1827
21900.0,0.2585
21960.0,0.23199999999999998
22020.0,0.2082
22080.0,0.188
22140.0,0.1658
22200.0,0.172
22260.0,0.2062
22320.0,0.2062
22380.0,0.2087
22440.0,0.2323
22500.0,0.2365
22560.0,0.2327
22620.0,0.2238
22680.0,0.2227
22740.0,0.231
22800.0,0.2228
22860.0,0.2275
22920.0,0.1673
22980.0,0.1763
23040.0,0.1585
23100.0,0.18100000000000002
23160.0,0.1728
23220.0,0.1823
23280.0,0.18100000000000002
23340.0,0.1758
23400.0,0.1478
23460.0,0.1907
23520.0,0.1913
23580.0,0.2113
23640.0,0.19399999999999998
23700.0,0.195
23760.0,0.2102
23820.0,0.1837
23880.0,0.19899999999999998
23940.0,0.222
24000.0,0.2125
24060.0,0.2233
24120.0,0.2593
24180.0,0.2383
24240.0,0.18899999999999997
24300.0,0.2275
24360.0,0.2163
24420.0,0.1578
24480.0,0.2342
24540.0,0.2047
24600.0,0.2008
24660.0,0.23800000000000002
24720.0,0.1948
24780.0,0.213
24840.0,0.2135
24900.0,0.2065
24960.0,0.2322
25020.0,0.1913
25080.0,0.2217
25140.0,0.204
25200.0,0.2147
25260.0,0.1535
25320.0,0.2335
25380.0,0.19
25440.0,0.1345
25500.0,0.1797
25560.0,0.2023
25620.0,0.1848
25680.0,0.231
25740.0,0.174
25800.0,0.221
25860.0,0.2292
25920.0,0.2152
25980.0,0.2387
26040.0,0.2287
26100.0,0.2098
26160.0,0.1968
26220.0,0.231
26280.0,0.1947
26340.0,0.2062
26400.0,0.1907
26460.0,0.2498
26520.0,0.20800000000000002
26580.0,0.24600000000000002
26640.0,0.1925
26700.0,0.1755
26760.0,0.2303
26820.0,0.217
26880.0,0.1855
26940.0,0.2058
27000.0,0.16
27060.0,0.1828
27120.0,0.2188
27180.0,0.1922
27240.0,0.185
27300.0,0.3307
27360.0,0.2135
27420.0,0.3032
27480.0,0.2052
27540.0,0.2243
27600.0,0.2768
27660.0,0.2833
27720.0,0.1888
27780.0,0.3973
27840.0,0.2688
27900.0,0.2372
27960.0,0.2767
28020.0,0.267
28080.0,0.3215
28140.0,0.2833
28200.0,0.2105
28260.0,0.2673
28320.0,0.1888
28380.0,0.2055
28440.0,0.2022
28500.0,0.2287
28560.0,0.2307
28620.0,0.1967
28680.0,0.2445
28740.0,0.1915
28800.0,0.2125
28860.0,0.165
28920.0,0.198
28980.0,0.166
29040.0,0.2035
29100.0,0.2478
29160.0,0.3253
29220.0,0.1943
29280.0,0.1972
29340.0,0.2067
29400.0,0.1883
29460.0,0.2018
29520.0,0.2333
29580.0,0.1917
29640.0,0.198
29700.0,0.23
29760.0,0.2225
29820.0,0.1885
29880.0,0.1778
29940.0,0.1587
30000.0,0.177
30060.0,0.2528
30120.0,0.2073
30180.0,0.2157
30240.0,0.2063
30300.0,0.1697
30360.0,0.198
30420.0,0.1905
30480.0,0.2208
30540.0,0.2082
30600.0,0.2037
30660.0,0.16399999999999998
30720.0,0.1765
30780.0,0.163
30840.0,0.149
30900.0,0.1882
30960.0,0.1592
31020.0,0.1817
31080.0,0.2047
31140.0,0.1755
31200.0,0.162
31260.0,0.1732
31320.0,0.1827
31380.0,0.2408
31440.0,0.2087
31500.0,0.1992
31560.0,0.1777
31620.0,0.2082
31680.0,0.1942
31740.0,0.1995
31800.0,0.2172
31860.0,0.2045
31920.0,0.1733
31980.0,0.1957
32040.0,0.1512
32100.0,0.1388
32160.0,0.1602
32220.0,0.1788
32280.0,0.1367
32340.0,0.1598
32400.0,0.1458
32460.0,0.2072
32520.0,0.1892
32580.0,0.16
32640.0,0.1683
32700.0,0.1537
32760.0,0.1837
32820.0,0.1803
32880.0,0.1712
32940.0,0.1785
33000.0,0.1558
33060.0,0.2197
33120.0,0.228
33180.0,0.2285
33240.0,0.2038
33300.0,0.1708
33360.0,0.1863
33420.0,0.2002
33480.0,0.1877
33540.0,0.2053
33600.0,0.2335
33660.0,0.1985
33720.0,0.2355
33780.0,0.17800000000000002
33840.0,0.1595
33900.0,0.1708
33960.0,0.17
34020.0,0.171
34080.0,0.2013
34140.0,0.1733
34200.0,0.1313
34260.0,0.1595
34320.0,0.1253
34380.0,0.1448
34440.0,0.1302
34500.0,0.1387
34560.0,0.1832
34620.0,0.1473
34680.0,0.2378
34740.0,0.1763
34800.0,0.1768
34860.0,0.2378
34920.0,0.1628
34980.0,0.2387
35040.0,0.1853
35100.0,0.1853
35160.0,0.2078
35220.0,0.1612
35280.0,0.222
35340.0,0.1728
35400.0,0.20800000000000002
35460.0,0.2133
35520.0,0.1948
35580.0,0.1858
35640.0,0.1203
35700.0,0.1768
35760.0,0.1262
35820.0,0.16399999999999998
35880.0,0.1625
35940.0,0.1605
36000.0,0.1657
36060.0,0.1413
36120.0,0.2118
36180.0,0.1585
36240.0,0.1668
36300.0,0.1672
36360.0,0.1657
36420.0,0.1682
36480.0,0.2027
36540.0,0.185
36600.0,0.1797
36660.0,0.1873
36720.0,0.2012
36780.0,0.157
36840.0,0.2117
36900.0,0.1948
36960.0,0.2187
37020.0,0.1512
37080.0,0.166
37140.0,0.1957
37200.0,0.198
37260.0,0.2633
37320.0,0.2173
37380.0,0.1722
37440.0,0.1915
37500.0,0.1692
37560.0,0.1922
37620.0,0.184
37680.0,0.2148
37740.0,0.1875
37800.0,0.1745
37860.0,0.19699999999999998
37920.0,0.1753
37980.0,0.188
38040.0,0.1667
38100.0,0.1208
38160.0,0.1727
38220.0,0.1758
38280.0,0.1775
38340.0,0.1878
38400.0,0.1588
38460.0,0.2408
38520.0,0.1865
38580.0,0.198
38640.0,0.20600000000000002
38700.0,0.2087
38760.0,0.2112
38820.0,0.1728
38880.0,0.195
38940.0,0.1698
39000.0,0.1853
39060.0,0.2282
39120.0,0.1873
39180.0,0.1747
39240.0,0.1862
39300.0,0.2087
39360.0,0.2032
39420.0,0.1965
39480.0,0.1883
39540.0,0.152
39600.0,0.0
39660.0,0.2447
39720.0,0.162
39780.0,0.1568
39840.0,0.1787
39900.0,0.1562
39960.0,0.2452
40020.0,0.1628
40080.0,0.1547
40140.0,0.2018
40200.0,0.182
40260.0,0.1712
40320.0,0.2055
40380.0,0.1808
40440.0,0.1902
40500.0,0.1563
40560.0,0.1702
40620.0,0.1485
40680.0,0.1702
40740.0,0.1602
40800.0,0.177
40860.0,0.1938
40920.0,0.1945
40980.0,0.1755
41040.0,0.1602
41100.0,0.1783
41160.0,0.1763
41220.0,0.157
41280.0,0.1915
41340.0,0.1905
41400.0,0.1705
41460.0,0.1492
41520.0,0.1443
41580.0,0.193
41640.0,0.1927
41700.0,0.172
41760.0,0.1655
41820.0,0.1643
41880.0,0.1615
41940.0,0.1415
42000.0,0.1798
42060.0,0.1842
42120.0,0.16399999999999998
42180.0,0.1782
42240.0,0.1402
42300.0,0.1777
42360.0,0.1878
42420.0,0.1645
42480.0,0.1292
42540.0,0.1457
42600.0,0.1523
42660.0,0.1677
42720.0,0.1292
42780.0,0.1558
42840.0,0.1678
42900.0,0.1475
42960.0,0.0993
43020.0,0.0783
43080.0,0.1648
43140.0,0.1418
43200.0,0.1425
43260.0,0.162
43320.0,0.1263
43380.0,0.14
43440.0,0.1322
43500.0,0.1303
43560.0,0.1517
43620.0,0.1333
43680.0,0.2195
43740.0,0.1483
43800.0,0.1625
43860.0,0.2117
43920.0,0.1452
43980.0,0.2008
44040.0,0.1212
44100.0,0.1373
44160.0,0.2115
44220.0,0.1297
44280.0,0.1548
44340.0,0.1572
44400.0,0.1907
44460.0,0.1475
44520.0,0.1438
44580.0,0.1283
44640.0,0.1113
44700.0,0.1093
44760.0,0.142
44820.0,0.1162
44880.0,0.1312
44940.0,0.1308
45000.0,0.1365
45060.0,0.141
45120.0,0.1372
45180.0,0.136
45240.0,0.1117
45300.0,0.1692
45360.0,0.1218
45420.0,0.1
45480.0,0.1435
45540.0,0.107
45600.0,0.1292
45660.0,0.1233
45720.0,0.1515
45780.0,0.125
45840.0,0.1238
45900.0,0.1228
45960.0,0.1127
46020.0,0.0957
46080.0,0.1167
46140.0,0.1053
46200.0,0.1013
46260.0,0.1147
46320.0,0.1168
46380.0,0.11800000000000001
46440.0,0.0922
46500.0,0.1265
46560.0,0.1213
46620.0,0.10099999999999999
46680.0,0.0932
46740.0,0.0708
46800.0,0.1028
46860.0,0.5223
46920.0,0.38299999999999995
46980.0,0.381
47040.0,0.3868
47100.0,0.4028
47160.0,0.4112
47220.0,0.5027
47280.0,0.622
47340.0,0.5765
47400.0,0.5992
47460.0,0.5867
47520.0,0.5792
47580.0,0.5835
47640.0,0.5817
47700.0,0.5843
47760.0,0.5493
47820.0,0.6242
47880.0,0.6579999999999999
47940.0,0.4873
48000.0,0.3492
48060.0,0.3945
48120.0,0.4135
48180.0,0.3987
48240.0,0.4323
48300.0,0.4878
48360.0,0.5645
48420.0,0.6197
48480.0,0.5670000000000001
48540.0,0.5597
48600.0,0.6045
48660.0,0.5803
48720.0,0.5745
48780.0,0.5713
48840.0,0.5762
48900.0,0.6157
48960.0,0.6463
49020.0,0.43799999999999994
49080.0,0.1683
49140.0,0.166
49200.0,0.4895
49260.0,0.4468
49320.0,0.5217
49380.0,0.5347
49440.0,0.5152
49500.0,0.5618
49560.0,0.3942
49620.0,0.1183
49680.0,0.0977
49740.0,0.1122
49800.0,0.1268
49860.0,0.0912
49920.0,0.1278
49980.0,0.1032
50040.0,0.1233
50100.0,0.1152
50160.0,0.1058
50220.0,0.1197
50280.0,0.1038
50340.0,0.1262
50400.0,0.0972
50460.0,0.1127
50520.0,0.1068
50580.0,0.2903
50640.0,0.6683
50700.0,0.5992
50760.0,0.7973
50820.0,0.1132
50880.0,0.4858
50940.0,0.628
51000.0,0.6677
51060.0,0.7123
51120.0,0.8545
51180.0,0.8847
51240.0,0.7692
51300.0,0.795
51360.0,0.9295
51420.0,0.9713
51480.0,0.9638
51540.0,0.9437
51600.0,0.9143
51660.0,0.9129999999999999
51720.0,0.9118
51780.0,0.8572
51840.0,0.888
51900.0,0.7233
51960.0,0.6773
52020.0,0.72
52080.0,0.7067
52140.0,0.7265
52200.0,0.7173
52260.0,0.6002
52320.0,0.4542
52380.0,0.1045
52440.0,0.1427
52500.0,0.449
52560.0,0.4945
52620.0,0.5479999999999999
52680.0,0.6425
52740.0,0.7923
52800.0,0.7002
52860.0,0.4327
52920.0,0.3988
52980.0,0.8137
53040.0,0.7953
53100.0,0.6545
53160.0,0.5712
53220.0,0.5273
53280.0,0.6263
53340.0,0.6797
53400.0,0.6642
53460.0,0.685
53520.0,0.6587
53580.0,0.4032
53640.0,0.6755
53700.0,0.7548
53760.0,0.1405
53820.0,0.14
53880.0,0.2622
53940.0,0.1102
54000.0,0.1663
54060.0,0.228
54120.0,0.2005
54180.0,0.1877
54240.0,0.1892
54300.0,0.1915
54360.0,0.2435
54420.0,0.2198
54480.0,0.2308
54540.0,0.20600000000000002
54600.0,0.18
54660.0,0.2362
54720.0,0.2875
54780.0,0.1973
54840.0,0.2677
54900.0,0.2092
54960.0,0.2013
55020.0,0.1903
55080.0,0.2813
55140.0,0.2387
55200.0,0.2135
55260.0,0.2073
55320.0,0.1607
55380.0,0.1983
55440.0,0.145
55500.0,0.1832
55560.0,0.2122
55620.0,0.21
55680.0,0.2297
55740.0,0.19
55800.0,0.21899999999999997
55860.0,0.1773
55920.0,0.1932
55980.0,0.1932
56040.0,0.2053
56100.0,0.1998
56160.0,0.1723
56220.0,0.2208
56280.0,0.1978
56340.0,0.195
56400.0,0.243
56460.0,0.225
56520.0,0.2232
56580.0,0.2262
56640.0,0.2998
56700.0,0.2083
56760.0,0.2142
56820.0,0.2168
56880.0,0.21
56940.0,0.2125
57000.0,0.2125
57060.0,0.2313
57120.0,0.1942
57180.0,0.2083
57240.0,0.2
57300.0,0.18899999999999997
57360.0,0.203
57420.0,0.23
57480.0,0.2058
57540.0,0.2245
57600.0,0.1955
57660.0,0.2505
57720.0,0.1983
57780.0,0.1912
57840.0,0.1813
57900.0,0.2197
57960.0,0.2137
58020.0,0.2165
58080.0,0.2027
58140.0,0.201
58200.0,0.3
58260.0,0.3602
58320.0,0.2103
58380.0,0.2302
58440.0,0.2058
58500.0,0.2327
58560.0,0.2687
58620.0,0.2167
58680.0,0.2278
58740.0,0.1933
58800.0,0.2643
58860.0,0.19899999999999998
58920.0,0.2208
58980.0,0.2202
59040.0,0.1908
59100.0,0.1998
59160.0,0.1975
59220.0,0.1802
59280.0,0.214
59340.0,0.1912
59400.0,0.2433
59460.0,0.2005
59520.0,0.1818
59580.0,0.2198
59640.0,0.1722
59700.0,0.2112
59760.0,0.1747
59820.0,0.1737
59880.0,0.1902
59940.0,0.2053
60000.0,0.2287
60060.0,0.231
60120.0,0.2077
60180.0,0.2163
60240.0,0.1618
60300.0,0.1845
60360.0,0.1953
60420.0,0.1637
60480.0,0.2147
60540.0,0.2072
60600.0,0.2025
60660.0,0.2305
60720.0,0.2058
60780.0,0.1862
60840.0,0.1522
60900.0,0.1758
60960.0,0.1857
61020.0,0.1615
61080.0,0.1563
61140.0,0.0
61200.0,0.3473
61260.0,0.1658
61320.0,0.1085
61380.0,0.2178
61440.0,0.1693
61500.0,0.1965
61560.0,0.1688
61620.0,0.1917
61680.0,0.1622
61740.0,0.1598
61800.0,0.20800000000000002
61860.0,0.1503
61920.0,0.165
61980.0,0.1997
62040.0,0.1807
62100.0,0.1932
62160.0,0.1463
62220.0,0.1825
62280.0,0.1757
62340.0,0.1767
62400.0,0.2055
62460.0,0.1897
62520.0,0.1755
62580.0,0.20199999999999999
62640.0,0.1418
62700.0,0.1792
62760.0,0.1603
62820.0,0.1907
62880.0,0.1763
62940.0,0.1553
63000.0,0.1838
63060.0,0.198
63120.0,0.179
63180.0,0.1448
63240.0,0.1375
63300.0,0.1608
63360.0,0.1527
63420.0,0.1395
63480.0,0.159
63540.0,0.1838
63600.0,0.1685
63660.0,0.158
63720.0,0.1648
63780.0,0.1368
63840.0,0.2068
63900.0,0.1077
63960.0,0.1867
64020.0,0.1547
64080.0,0.1367
64140.0,0.1405
64200.0,0.1172
64260.0,0.149
64320.0,0.1337
64380.0,0.0875
64440.0,0.1503
64500.0,0.1482
64560.0,0.16
64620.0,0.1555
64680.0,0.1422
64740.0,0.1367
64800.0,0.1622
64860.0,0.1375
64920.0,0.1383
64980.0,0.1165
65040.0,0.1453
65100.0,0.1148
65160.0,0.13699999999999998
65220.0,0.146
65280.0,0.5345
65340.0,0.5177
65400.0,0.5458
65460.0,0.2302
65520.0,0.14
65580.0,0.1635
65640.0,0.1582
65700.0,0.4933
65760.0,0.5252
65820.0,0.5368
65880.0,0.2975
65940.0,0.109
66000.0,0.1422
66060.0,0.1308
66120.0,0.3052
66180.0,0.5595
66240.0,0.4915
66300.0,0.5468
66360.0,0.1522
66420.0,0.1295
66480.0,0.1592
66540.0,0.1158
66600.0,0.4505
66660.0,0.5555
66720.0,0.5358
66780.0,0.3435
66840.0,0.1335
66900.0,0.1717
66960.0,0.1607
67020.0,0.1607
67080.0,0.1592
67140.0,0.1323
67200.0,0.1218
67260.0,0.1603
67320.0,0.1223
67380.0,0.1113
67440.0,0.1157
67500.0,0.1108
67560.0,0.1492
67620.0,0.09699999999999999
67680.0,0.1215
67740.0,0.1177
67800.0,0.1213
67860.0,0.1338
67920.0,0.1195
67980.0,0.129
68040.0,0.105
68100.0,0.1357
68160.0,0.1475
68220.0,0.1368
68280.0,0.1602
68340.0,0.1645
68400.0,0.5857
68460.0,0.4162
68520.0,0.4082
68580.0,0.4227
68640.0,0.4165
68700.0,0.4282
68760.0,0.5887
68820.0,0.6158
68880.0,0.6225
68940.0,0.5962
69000.0,0.6252
69060.0,0.5853
69120.0,0.6153
69180.0,0.5728
69240.0,0.562
69300.0,0.6125
69360.0,0.594
69420.0,0.615
69480.0,0.647
69540.0,0.685
69600.0,0.4472
69660.0,0.4323
69720.0,0.3702
69780.0,0.4015
69840.0,0.4165
69900.0,0.4898
69960.0,0.6067
70020.0,0.6262
70080.0,0.6003
70140.0,0.6579999999999999
70200.0,0.6017
70260.0,0.6187
70320.0,0.5993
70380.0,0.6152
70440.0,0.593
70500.0,0.6013
70560.0,0.6067
70620.0,0.6273
70680.0,0.6207
70740.0,0.6182
70800.0,0.6493
70860.0,0.2455
70920.0,0.2093
70980.0,0.3645
71040.0,0.4438
71100.0,0.4633
71160.0,0.4858
71220.0,0.5238
71280.0,0.5378
71340.0,0.5792
71400.0,0.552
71460.0,0.5247
71520.0,0.5232
71580.0,0.326
71640.0,0.0895
71700.0,0.1207
71760.0,0.091
71820.0,0.1313
71880.0,0.1143
71940.0,0.0863
72000.0,0.134
72060.0,0.0888
72120.0,0.2765
72180.0,0.6422
72240.0,0.564
72300.0,0.8532
72360.0,0.1463
72420.0,0.3892
72480.0,0.6477
72540.0,0.6973
72600.0,0.7452
72660.0,0.8228
72720.0,0.8797
72780.0,0.9648
72840.0,0.9155
72900.0,0.8103
72960.0,0.9598
73020.0,0.975
73080.0,0.9783
73140.0,0.9302
73200.0,0.9037
73260.0,0.9115
73320.0,0.8907
73380.0,0.8668
73440.0,0.8132
73500.0,0.6932
73560.0,0.7170000000000001
73620.0,0.7432
73680.0,0.7290000000000001
73740.0,0.5547
73800.0,0.5987
73860.0,0.2182
73920.0,0.4475
73980.0,0.607
74040.0,0.5523
74100.0,0.5885
74160.0,0.7865
74220.0,0.6965
74280.0,0.47
74340.0,0.4827
74400.0,0.8115
74460.0,0.8067
74520.0,0.5622
74580.0,0.327
74640.0,0.7258
74700.0,0.1325
74760.0,0.5479999999999999
74820.0,0.6898
74880.0,0.6855
74940.0,0.6805
75000.0,0.679
75060.0,0.5105
75120.0,0.3768
75180.0,0.8358
75240.0,0.308
75300.0,0.1335
75360.0,0.1448
75420.0,0.1148
75480.0,0.1188
75540.0,0.5683
75600.0,0.628
75660.0,0.4705
75720.0,0.5615
75780.0,0.599
75840.0,0.586
75900.0,0.5148
75960.0,0.5595
76020.0,0.6087
76080.0,0.3508
76140.0,0.1058
76200.0,0.1417
76260.0,0.1078
76320.0,0.3922
76380.0,0.563
76440.0,0.6353
76500.0,0.6313
76560.0,0.6522
76620.0,0.6588
76680.0,0.6302
76740.0,0.638
76800.0,0.6397
76860.0,0.6393
76920.0,0.6477
76980.0,0.6398
77040.0,0.6387
77100.0,0.6453
77160.0,0.6397
77220.0,0.6518
77280.0,0.6377
77340.0,0.6375
77400.0,0.6182
77460.0,0.6337
77520.0,0.6228
77580.0,0.6435
77640.0,0.6447
77700.0,0.647
77760.0,0.6453
77820.0,0.6385
77880.0,0.6365
77940.0,0.1372
78000.0,0.1133
78060.0,0.14300000000000002
78120.0,0.2715
78180.0,0.5998
78240.0,0.6295
78300.0,0.6208
78360.0,0.6493
78420.0,0.6597
78480.0,0.6525
78540.0,0.6498
78600.0,0.6382
78660.0,0.6505
78720.0,0.6395
78780.0,0.6438
78840.0,0.6395
78900.0,0.6448
78960.0,0.6363
79020.0,0.6297
79080.0,0.6307
79140.0,0.655
79200.0,0.6342
79260.0,0.6188
79320.0,0.6462
79380.0,0.6677
79440.0,0.6707
79500.0,0.6565
79560.0,0.6525
79620.0,0.6565
79680.0,0.6468
79740.0,0.6613
79800.0,0.6587
79860.0,0.6672
79920.0,0.6653
79980.0,0.6345
80040.0,0.6635
80100.0,0.6507
80160.0,0.66
80220.0,0.6473
80280.0,0.6779999999999999
80340.0,0.6478
80400.0,0.684
80460.0,0.6545
80520.0,0.6732
80580.0,0.6559999999999999
80640.0,0.6727
80700.0,0.6757
80760.0,0.6728
80820.0,0.6567
80880.0,0.6748
80940.0,0.6602
81000.0,0.6672
81060.0,0.6562
81120.0,0.6615
81180.0,0.6673
81240.0,0.6748
81300.0,0.6668
81360.0,0.6705
81420.0,0.6748
81480.0,0.67
81540.0,0.6712
81600.0,0.6582
81660.0,0.6778
81720.0,0.6545
81780.0,0.6748
81840.0,0.6962
81900.0,0.6759999999999999
81960.0,0.6777
82020.0,0.6898
82080.0,0.7115
82140.0,0.7367
82200.0,0.685
82260.0,0.6155
82320.0,0.1525
82380.0,0.1478
82440.0,0.149
82500.0,0.1422
82560.0,0.1942
82620.0,0.1762
82680.0,0.18600000000000003
82740.0,0.1543
82800.0,0.2232
82860.0,0.1662
82920.0,0.1915
82980.0,0.1893
83040.0,0.22899999999999998
83100.0,0.2117
83160.0,0.2023
83220.0,0.2368
83280.0,0.21
83340.0,0.2207
83400.0,0.23600000000000002
83460.0,0.2088
83520.0,0.2423
83580.0,0.2452
