Time(sec),Load
11820.0,0.08199999999999999
11880.0,0.0695
11940.0,0.0717
12000.0,0.0462
12060.0,0.0782
12120.0,0.0807
12180.0,0.0767
12240.0,0.0458
12300.0,0.0718
12360.0,0.0692
12420.0,0.0742
12480.0,0.0747
12540.0,0.0558
12600.0,0.0573
12660.0,0.0757
12720.0,0.0713
12780.0,0.0575
12840.0,0.085
12900.0,0.0618
12960.0,0.08900000000000001
13020.0,0.0812
13080.0,0.086
13140.0,0.07400000000000001
13200.0,0.0598
13260.0,0.0845
13320.0,0.0765
13380.0,0.071
13440.0,0.0798
13500.0,0.0987
13560.0,0.0532
13620.0,0.085
13680.0,0.0423
13740.0,0.0782
13800.0,0.0822
13860.0,0.0812
13920.0,0.0765
13980.0,0.0718
14040.0,0.057999999999999996
14100.0,0.0745
14160.0,0.0807
14220.0,0.0732
14280.0,0.068
14340.0,0.0765
14400.0,0.0645
14460.0,0.0782
14520.0,0.04
14580.0,0.0868
14640.0,0.0815
14700.0,0.0783
14760.0,0.0797
14820.0,0.085
14880.0,0.0538
14940.0,0.0612
15000.0,0.1073
15060.0,0.0782
15120.0,0.0523
15180.0,0.0807
15240.0,0.08900000000000001
15300.0,0.0953
15360.0,0.086
15420.0,0.0463
15480.0,0.0883
15540.0,0.0707
15600.0,0.0867
15660.0,0.0887
15720.0,0.0778
15780.0,0.045
15840.0,0.0828
15900.0,0.08199999999999999
15960.0,0.0753
16020.0,0.0698
16080.0,0.055
16140.0,0.0718
16200.0,0.0732
16260.0,0.0857
16320.0,0.0453
16380.0,0.0843
16440.0,0.076
16500.0,0.0597
16560.0,0.08
16620.0,0.0818
16680.0,0.0888
16740.0,0.0905
16800.0,0.08800000000000001
16860.0,0.0817
16920.0,0.0617
16980.0,0.085
17040.0,0.0767
17100.0,0.1117
17160.0,0.078
17220.0,0.0613
17280.0,0.0575
17340.0,0.0448
17400.0,0.0773
17460.0,0.0732
17520.0,0.0882
17580.0,0.0818
17640.0,0.0725
17700.0,0.0763
17760.0,0.0745
17820.0,0.0462
17880.0,0.071
17940.0,0.0735
18000.0,0.071
18060.0,0.0702
18120.0,0.0472
18180.0,0.0845
18240.0,0.0745
18300.0,0.0803
18360.0,0.0733
18420.0,0.0623
18480.0,0.0577
18540.0,0.0883
18600.0,0.048
18660.0,0.0785
18720.0,0.0763
18780.0,0.0925
18840.0,0.0517
18900.0,0.1025
18960.0,0.1115
19020.0,0.0595
19080.0,0.07200000000000001
19140.0,0.0965
19200.0,0.066
19260.0,0.0465
19320.0,0.0867
19380.0,0.0678
19440.0,0.0838
19500.0,0.0705
19560.0,0.0412
19620.0,0.0872
19680.0,0.0727
19740.0,0.0752
19800.0,0.0382
19860.0,0.081
19920.0,0.0747
19980.0,0.0727
20040.0,0.0797
20100.0,0.0958
20160.0,0.0867
20220.0,0.0853
20280.0,0.055
20340.0,0.0713
20400.0,0.0858
20460.0,0.0922
20520.0,0.047
20580.0,0.0518
20640.0,0.0518
20700.0,0.106
20760.0,0.0985
20820.0,0.053
20880.0,0.0862
20940.0,0.0735
21000.0,0.07400000000000001
21060.0,0.0712
21120.0,0.0502
21180.0,0.0722
21240.0,0.0802
21300.0,0.0825
21360.0,0.077
21420.0,0.08199999999999999
21480.0,0.0762
21540.0,0.071
21600.0,0.0475
21660.0,0.0728
21720.0,0.0852
21780.0,0.0533
21840.0,0.0763
21900.0,0.0905
21960.0,0.0792
22020.0,0.0558
22080.0,0.0912
22140.0,0.0717
22200.0,0.0972
22260.0,0.0602
22320.0,0.0913
22380.0,0.0847
22440.0,0.09
22500.0,0.0592
22560.0,0.0928
22620.0,0.0972
22680.0,0.0788
22740.0,0.0822
22800.0,0.0822
22860.0,0.0792
22920.0,0.0545
22980.0,0.0462
23040.0,0.0902
23100.0,0.0803
23160.0,0.0805
23220.0,0.0968
23280.0,0.0748
23340.0,0.1152
23400.0,0.0817
23460.0,0.0612
23520.0,0.0398
23580.0,0.0868
23640.0,0.0495
23700.0,0.08
23760.0,0.107
23820.0,0.0818
23880.0,0.0815
23940.0,0.0777
24000.0,0.0752
24060.0,0.0773
24120.0,0.07400000000000001
24180.0,0.0788
24240.0,0.0912
24300.0,0.0893
24360.0,0.0842
24420.0,0.0483
24480.0,0.0685
24540.0,0.0818
24600.0,0.0748
24660.0,0.0798
24720.0,0.0475
24780.0,0.0763
24840.0,0.0855
24900.0,0.076
24960.0,0.0683
25020.0,0.0792
25080.0,0.0802
25140.0,0.0735
25200.0,0.0723
25260.0,0.0732
25320.0,0.0948
25380.0,0.0828
25440.0,0.0902
25500.0,0.0775
25560.0,0.0785
25620.0,0.0753
25680.0,0.0917
25740.0,0.0503
25800.0,0.0878
25860.0,0.0783
25920.0,0.0827
25980.0,0.0442
26040.0,0.0798
26100.0,0.095
26160.0,0.0898
26220.0,0.0525
26280.0,0.0587
26340.0,0.0668
26400.0,0.0777
26460.0,0.0743
26520.0,0.0532
26580.0,0.0748
26640.0,0.0835
26700.0,0.0742
26760.0,0.0772
26820.0,0.0817
26880.0,0.0425
26940.0,0.0767
27000.0,0.0755
27060.0,0.0775
27120.0,0.0785
27180.0,0.0732
27240.0,0.0978
27300.0,0.0655
27360.0,0.0772
27420.0,0.0883
27480.0,0.0687
27540.0,0.071
27600.0,0.0513
27660.0,0.0785
27720.0,0.0755
27780.0,0.1253
27840.0,0.1065
27900.0,0.0468
27960.0,0.086
28020.0,0.0872
28080.0,0.0798
28140.0,0.0892
28200.0,0.0452
28260.0,0.0802
28320.0,0.0763
28380.0,0.0755
28440.0,0.07
28500.0,0.0732
28560.0,0.0533
28620.0,0.0512
28680.0,0.083
28740.0,0.073
28800.0,0.0778
28860.0,0.0732
28920.0,0.039
28980.0,0.0803
29040.0,0.077
29100.0,0.0898
29160.0,0.0788
29220.0,0.0418
29280.0,0.0823
29340.0,0.0832
29400.0,0.0923
29460.0,0.0852
29520.0,0.0713
29580.0,0.0485
29640.0,0.0778
29700.0,0.0902
29760.0,0.0897
29820.0,0.0663
29880.0,0.0533
29940.0,0.0812
30000.0,0.0735
30060.0,0.0802
30120.0,0.055999999999999994
30180.0,0.0833
30240.0,0.0895
30300.0,0.083
30360.0,0.0462
30420.0,0.0917
30480.0,0.0937
30540.0,0.0937
30600.0,0.0885
30660.0,0.0767
30720.0,0.0453
30780.0,0.0832
30840.0,0.09
30900.0,0.0627
30960.0,0.0832
31020.0,0.0903
31080.0,0.0358
31140.0,0.0905
31200.0,0.078
31260.0,0.0848
31320.0,0.0875
31380.0,0.0685
31440.0,0.0778
31500.0,0.0545
31560.0,0.08800000000000001
31620.0,0.0912
31680.0,0.0865
31740.0,0.0962
31800.0,0.0475
31860.0,0.0817
31920.0,0.0702
31980.0,0.0777
32040.0,0.0605
32100.0,0.0387
32160.0,0.0725
32220.0,0.0718
32280.0,0.0763
32340.0,0.077
32400.0,0.0623
32460.0,0.0478
32520.0,0.0725
32580.0,0.0895
32640.0,0.0643
32700.0,0.1167
32760.0,0.0812
32820.0,0.08
32880.0,0.0795
32940.0,0.0483
33000.0,0.0802
33060.0,0.073
33120.0,0.0672
33180.0,0.0737
33240.0,0.0418
33300.0,0.0863
33360.0,0.0582
33420.0,0.0765
33480.0,0.0792
33540.0,0.07400000000000001
33600.0,0.0802
33660.0,0.049
33720.0,0.0795
33780.0,0.0758
33840.0,0.0682
33900.0,0.085
33960.0,0.046
34020.0,0.2535
34080.0,0.1315
34140.0,0.1335
34200.0,0.1368
34260.0,0.1118
34320.0,0.1188
34380.0,0.1468
34440.0,0.1342
34500.0,0.1188
34560.0,0.1377
34620.0,0.1382
34680.0,0.128
34740.0,0.147
34800.0,0.1065
34860.0,0.1432
34920.0,0.1105
34980.0,0.1397
35040.0,0.1613
35100.0,0.1457
35160.0,0.1528
35220.0,0.1735
35280.0,0.1212
35340.0,0.1575
35400.0,0.1233
35460.0,0.132
35520.0,0.158
35580.0,0.1767
35640.0,0.1475
35700.0,0.1193
35760.0,0.1282
35820.0,0.1282
35880.0,0.1277
35940.0,0.1182
36000.0,0.1483
36060.0,0.0938
36120.0,0.1393
36180.0,0.1383
36240.0,0.1237
36300.0,0.1358
36360.0,0.1307
36420.0,0.1143
36480.0,0.1237
36540.0,0.1535
36600.0,0.1437
36660.0,0.1355
36720.0,0.1102
36780.0,0.1435
36840.0,0.1477
36900.0,0.1377
36960.0,0.1512
37020.0,0.1547
37080.0,0.1293
37140.0,0.1317
37200.0,0.139
37260.0,0.1135
37320.0,0.1202
37380.0,0.1023
37440.0,0.138
37500.0,0.1802
37560.0,0.1398
37620.0,0.1713
37680.0,0.0898
37740.0,0.1203
37800.0,0.1303
37860.0,0.1153
37920.0,0.1365
37980.0,0.1307
38040.0,0.1672
38100.0,0.1937
38160.0,0.1232
38220.0,0.1577
38280.0,0.179
38340.0,0.134
38400.0,0.1163
38460.0,0.1437
38520.0,0.1425
38580.0,0.1395
38640.0,0.1325
38700.0,0.1757
38760.0,0.1375
38820.0,0.1768
38880.0,0.1438
38940.0,0.1452
39000.0,0.1193
39060.0,0.1382
39120.0,0.1568
39180.0,0.1233
39240.0,0.1493
39300.0,0.1477
39360.0,0.1372
39420.0,0.1235
39480.0,0.122
39540.0,0.1563
39600.0,0.1475
39660.0,0.142
39720.0,0.1492
39780.0,0.1317
39840.0,0.1317
39900.0,0.14300000000000002
39960.0,0.1727
40020.0,0.1538
40080.0,0.1547
40140.0,0.1443
40200.0,0.1263
40260.0,0.1345
40320.0,0.16
40380.0,0.1503
40440.0,0.1352
40500.0,0.1625
40560.0,0.1777
40620.0,0.1825
40680.0,0.1525
40740.0,0.1057
40800.0,0.139
40860.0,0.134
40920.0,0.1585
40980.0,0.13
41040.0,0.1687
41100.0,0.0983
41160.0,0.1365
41220.0,0.1388
41280.0,0.1187
41340.0,0.1218
41400.0,0.1235
41460.0,0.1417
41520.0,0.3062
41580.0,0.1158
41640.0,0.1343
41700.0,0.171
41760.0,0.1392
41820.0,0.1688
41880.0,0.1128
41940.0,0.1407
42000.0,0.1525
42060.0,0.1365
42120.0,0.1332
42180.0,0.127
42240.0,0.1263
42300.0,0.1528
42360.0,0.1437
42420.0,0.1233
42480.0,0.1445
42540.0,0.1363
42600.0,0.13699999999999998
42660.0,0.1378
42720.0,0.0957
42780.0,0.14
42840.0,0.125
42900.0,0.1412
42960.0,0.1235
43020.0,0.14
43080.0,0.1305
43140.0,0.1285
43200.0,0.11
43260.0,0.1212
43320.0,0.0987
43380.0,0.1583
43440.0,0.1292
43500.0,0.14
43560.0,0.1378
43620.0,0.13699999999999998
43680.0,0.11800000000000001
43740.0,0.1148
43800.0,0.1585
43860.0,0.1287
43920.0,0.1125
43980.0,0.1343
44040.0,0.11900000000000001
44100.0,0.146
44160.0,0.1502
44220.0,0.1353
44280.0,0.1467
44340.0,0.121
44400.0,0.1458
44460.0,0.0952
44520.0,0.1193
44580.0,0.1318
44640.0,0.1535
44700.0,0.129
44760.0,0.1292
44820.0,0.1163
44880.0,0.1337
44940.0,0.1258
45000.0,0.0897
45060.0,0.1268
45120.0,0.1357
45180.0,0.1582
45240.0,0.1423
45300.0,0.1407
45360.0,0.135
45420.0,0.1435
45480.0,0.1132
45540.0,0.14800000000000002
45600.0,0.1325
45660.0,0.1333
45720.0,0.1423
45780.0,0.1288
45840.0,0.1332
45900.0,0.1015
45960.0,0.1328
46020.0,0.1268
46080.0,0.149
46140.0,0.1425
46200.0,0.1565
46260.0,0.1327
46320.0,0.166
46380.0,0.105
46440.0,0.1857
46500.0,0.127
46560.0,0.1567
46620.0,0.1398
46680.0,0.1398
46740.0,0.0985
46800.0,0.1195
46860.0,0.1327
46920.0,0.1548
46980.0,0.1422
47040.0,0.1348
47100.0,0.15
47160.0,0.1107
47220.0,0.1598
47280.0,0.1532
47340.0,0.1363
47400.0,0.136
47460.0,0.1537
47520.0,0.1235
47580.0,0.1277
47640.0,0.1793
47700.0,0.1458
47760.0,0.1328
47820.0,0.1568
47880.0,0.156
47940.0,0.1318
48000.0,0.1327
48060.0,0.1442
48120.0,0.1293
48180.0,0.1202
48240.0,0.1343
48300.0,0.1103
48360.0,0.0895
48420.0,0.1277
48480.0,0.1528
48540.0,0.1152
48600.0,0.1175
48660.0,0.1445
48720.0,0.125
48780.0,0.1403
48840.0,0.1023
48900.0,0.1553
48960.0,0.1325
49020.0,0.1515
49080.0,0.1522
49140.0,0.1097
49200.0,0.155
49260.0,0.13
49320.0,0.1545
49380.0,0.1375
49440.0,0.122
49500.0,0.149
49560.0,0.1278
49620.0,0.14300000000000002
49680.0,0.1215
49740.0,0.1077
49800.0,0.1275
49860.0,0.115
49920.0,0.1293
49980.0,0.145
50040.0,0.1327
50100.0,0.11599999999999999
50160.0,0.0765
50220.0,0.1137
50280.0,0.1275
50340.0,0.1168
50400.0,0.1083
50460.0,0.111
50520.0,0.1138
50580.0,0.1102
50640.0,0.125
50700.0,0.0985
50760.0,0.1297
50820.0,0.168
50880.0,0.1398
50940.0,0.1627
51000.0,0.114
51060.0,0.1373
51120.0,0.1395
51180.0,0.1473
51240.0,0.1243
51300.0,0.1438
51360.0,0.1317
51420.0,0.1173
51480.0,0.126
51540.0,0.1485
51600.0,0.11800000000000001
51660.0,0.1252
51720.0,0.1205
51780.0,0.1255
51840.0,0.11900000000000001
51900.0,0.0
51960.0,0.1032
52020.0,0.1083
52080.0,0.1133
52140.0,0.1113
52200.0,0.1245
52260.0,0.1712
52320.0,0.13
52380.0,0.0728
52440.0,0.102
52500.0,0.1492
52560.0,0.1215
52620.0,0.1275
52680.0,0.1388
52740.0,0.136
52800.0,0.1098
52860.0,0.1175
52920.0,0.0822
52980.0,0.09
53040.0,0.1045
53100.0,0.1258
53160.0,0.122
53220.0,0.1277
53280.0,0.1173
53340.0,0.092
53400.0,0.1078
53460.0,0.1152
53520.0,0.1118
53580.0,0.1078
53640.0,0.1253
53700.0,0.111
53760.0,0.1122
53820.0,0.1145
53880.0,0.08
53940.0,0.102
54000.0,0.0935
54060.0,0.1013
54120.0,0.0932
54180.0,0.0768
54240.0,0.0763
54300.0,0.0898
54360.0,0.098
54420.0,0.1008
54480.0,0.1203
54540.0,0.0923
54600.0,0.111
54660.0,0.1365
54720.0,0.106
54780.0,0.1182
54840.0,0.1213
54900.0,0.1178
54960.0,0.122
55020.0,0.1062
55080.0,0.0975
55140.0,0.0815
55200.0,0.1025
55260.0,0.0928
55320.0,0.10099999999999999
55380.0,0.0992
55440.0,0.0738
55500.0,0.0632
55560.0,0.1208
55620.0,0.0933
55680.0,0.091
55740.0,0.095
55800.0,0.095
55860.0,0.0855
55920.0,0.0673
55980.0,0.0788
56040.0,0.1077
56100.0,0.0863
56160.0,0.0825
56220.0,0.0815
56280.0,0.1075
56340.0,0.0887
56400.0,0.10099999999999999
56460.0,0.0898
56520.0,0.0495
56580.0,0.0903
56640.0,0.0927
56700.0,0.0798
56760.0,0.0452
56820.0,0.0895
56880.0,0.0758
56940.0,0.0893
57000.0,0.0835
57060.0,0.0752
57120.0,0.0822
57180.0,0.0702
57240.0,0.0795
57300.0,0.0783
57360.0,0.0755
57420.0,0.0895
57480.0,0.0748
57540.0,0.083
57600.0,0.0807
57660.0,0.0672
57720.0,0.0442
57780.0,0.0825
57840.0,0.0768
57900.0,0.081
57960.0,0.0755
58020.0,0.127
58080.0,0.0898
58140.0,0.0688
58200.0,0.0952
58260.0,0.0863
58320.0,0.0783
58380.0,0.077
58440.0,0.09
58500.0,0.0893
58560.0,0.0758
58620.0,0.0775
58680.0,0.0772
58740.0,0.0767
58800.0,0.0887
58860.0,0.0662
58920.0,0.05
58980.0,0.0747
59040.0,0.0793
59100.0,0.0783
59160.0,0.7045
59220.0,0.679
59280.0,0.6977
59340.0,0.599
59400.0,0.736
59460.0,0.7455
59520.0,0.5642
59580.0,0.4583
59640.0,0.4385
59700.0,0.4362
59760.0,0.4173
59820.0,0.7208
59880.0,0.6322
59940.0,0.6462
60000.0,0.6453
60060.0,0.6372
60120.0,0.7645
60180.0,0.4838
60240.0,0.0758
60300.0,0.036000000000000004
60360.0,0.0727
60420.0,0.0645
60480.0,0.0732
60540.0,0.0723
60600.0,0.0583
60660.0,0.0553
60720.0,0.0337
60780.0,0.0722
60840.0,0.0693
60900.0,0.0673
60960.0,0.0703
61020.0,0.0672
61080.0,0.08199999999999999
61140.0,0.0717
61200.0,0.0618
61260.0,0.037000000000000005
61320.0,0.0672
61380.0,0.0702
61440.0,0.0687
61500.0,0.0622
61560.0,0.0703
61620.0,0.064
61680.0,0.0702
61740.0,0.069
61800.0,0.0668
61860.0,0.079
61920.0,0.0505
61980.0,0.0792
62040.0,0.0822
62100.0,0.0707
62160.0,0.0745
62220.0,0.0437
62280.0,0.0692
62340.0,0.0743
62400.0,0.0697
62460.0,0.0783
62520.0,0.0763
62580.0,0.0867
62640.0,0.1047
62700.0,0.0713
62760.0,0.0847
62820.0,0.0728
62880.0,0.0798
62940.0,0.0832
63000.0,0.0718
63060.0,0.0865
63120.0,0.0797
63180.0,0.0518
63240.0,0.0522
63300.0,0.0733
63360.0,0.0803
63420.0,0.0887
63480.0,0.0888
63540.0,0.1003
63600.0,0.0788
63660.0,0.0777
63720.0,0.0663
63780.0,0.0487
63840.0,0.0453
63900.0,0.0332
63960.0,0.055999999999999994
64020.0,0.099
64080.0,0.6083
64140.0,0.445
64200.0,0.2625
64260.0,0.0635
64320.0,0.0705
64380.0,0.0717
64440.0,0.0662
64500.0,0.0783
64560.0,0.0843
64620.0,0.0785
64680.0,0.0918
64740.0,0.07400000000000001
64800.0,0.0798
64860.0,0.0958
64920.0,0.0752
64980.0,0.08199999999999999
65040.0,0.0878
65100.0,0.0752
65160.0,0.0722
65220.0,0.0663
65280.0,0.0687
65340.0,0.0318
65400.0,0.0757
65460.0,0.0835
65520.0,0.0812
65580.0,0.046
65640.0,0.0735
65700.0,0.0525
65760.0,0.0883
65820.0,0.0675
65880.0,0.078
65940.0,0.067
66000.0,0.0718
66060.0,0.0693
66120.0,0.0637
66180.0,0.0693
66240.0,0.0642
66300.0,0.1268
66360.0,0.1253
66420.0,0.1292
66480.0,0.1425
66540.0,0.0868
66600.0,0.1767
66660.0,0.1403
66720.0,0.1327
66780.0,0.1347
66840.0,0.092
66900.0,0.1148
66960.0,0.1078
67020.0,0.1408
67080.0,0.1502
67140.0,0.153
67200.0,0.1688
67260.0,0.1768
67320.0,0.1602
67380.0,0.1087
67440.0,0.146
67500.0,0.1385
67560.0,0.158
67620.0,0.1378
67680.0,0.1415
67740.0,0.1402
67800.0,0.1387
67860.0,0.1052
67920.0,0.1222
67980.0,0.142
68040.0,0.1843
68100.0,0.1577
68160.0,0.142
68220.0,0.135
68280.0,0.1433
68340.0,0.1418
68400.0,0.1157
68460.0,0.1318
68520.0,0.136
68580.0,0.11800000000000001
68640.0,0.1352
68700.0,0.1645
68760.0,0.1602
68820.0,0.1347
68880.0,0.1745
68940.0,0.158
69000.0,0.1248
69060.0,0.1113
69120.0,0.1095
69180.0,0.1343
69240.0,0.1422
69300.0,0.1272
69360.0,0.1502
69420.0,0.134
69480.0,0.1243
69540.0,0.1412
69600.0,0.1327
69660.0,0.15
69720.0,0.1165
69780.0,0.1235
69840.0,0.135
69900.0,0.1315
69960.0,0.1533
70020.0,0.1383
70080.0,0.1257
70140.0,0.1252
70200.0,0.1413
70260.0,0.107
70320.0,0.1238
70380.0,0.13
70440.0,0.0973
70500.0,0.1395
70560.0,0.1388
70620.0,0.139
70680.0,0.133
70740.0,0.1363
70800.0,0.152
70860.0,0.14
70920.0,0.162
70980.0,0.1647
71040.0,0.1592
71100.0,0.1727
71160.0,0.1355
71220.0,0.1467
71280.0,0.1373
71340.0,0.1317
71400.0,0.1333
71460.0,0.1067
71520.0,0.092
71580.0,0.1238
71640.0,0.1282
71700.0,0.11900000000000001
71760.0,0.1257
71820.0,0.1303
71880.0,0.1392
71940.0,0.1192
72000.0,0.114
72060.0,0.10800000000000001
72120.0,0.1463
72180.0,0.134
72240.0,0.138
72300.0,0.1487
72360.0,0.1487
72420.0,0.1538
72480.0,0.1085
72540.0,0.1342
72600.0,0.1217
72660.0,0.1223
72720.0,0.1162
72780.0,0.1305
72840.0,0.1575
72900.0,0.1285
72960.0,0.1213
73020.0,0.1338
73080.0,0.1275
73140.0,0.1175
73200.0,0.1177
73260.0,0.1213
73320.0,0.1128
73380.0,0.1265
73440.0,0.0
73500.0,0.1303
73560.0,0.1132
73620.0,0.0973
73680.0,0.1435
73740.0,0.1445
73800.0,0.1528
73860.0,0.0968
73920.0,0.0623
73980.0,0.1153
74040.0,0.1128
74100.0,0.1102
74160.0,0.1185
74220.0,0.1203
74280.0,0.1168
74340.0,0.0992
74400.0,0.1242
74460.0,0.1323
74520.0,0.0942
74580.0,0.1245
74640.0,0.1277
74700.0,0.1233
74760.0,0.1203
74820.0,0.11900000000000001
74880.0,0.1498
74940.0,0.0697
75000.0,0.0715
75060.0,0.064
75120.0,0.0835
75180.0,0.0848
75240.0,0.0815
75300.0,0.0732
75360.0,0.0385
75420.0,0.075
75480.0,0.0723
75540.0,0.0652
75600.0,0.068
75660.0,0.0722
75720.0,0.0697
75780.0,0.0728
75840.0,0.0658
75900.0,0.0662
75960.0,0.0668
76020.0,0.07200000000000001
76080.0,0.0662
76140.0,0.077
76200.0,0.0405
76260.0,0.0557
76320.0,0.0435
76380.0,0.0643
76440.0,0.0647
76500.0,0.0698
76560.0,0.0627
76620.0,0.0658
76680.0,0.0645
76740.0,0.0682
76800.0,0.0673
76860.0,0.0622
76920.0,0.0733
76980.0,0.065
77040.0,0.0713
77100.0,0.0675
77160.0,0.067
77220.0,0.0682
77280.0,0.0665
77340.0,0.0323
77400.0,0.07400000000000001
77460.0,0.0678
77520.0,0.0723
77580.0,0.0653
77640.0,0.042
77700.0,0.0493
77760.0,0.0582
77820.0,0.0705
77880.0,0.0628
77940.0,0.0685
78000.0,0.0698
78060.0,0.0652
78120.0,0.0795
78180.0,0.0912
78240.0,0.0982
78300.0,0.0313
78360.0,0.08
78420.0,0.0635
78480.0,0.0717
78540.0,0.0765
78600.0,0.0677
78660.0,0.059000000000000004
78720.0,0.063
78780.0,0.0652
78840.0,0.0655
78900.0,0.0578
78960.0,0.0467
79020.0,0.0625
79080.0,0.0695
79140.0,0.0595
79200.0,0.0653
79260.0,0.0667
79320.0,0.0583
79380.0,0.0677
79440.0,0.065
79500.0,0.0677
79560.0,0.0663
79620.0,0.0542
79680.0,0.0627
79740.0,0.062
79800.0,0.057
79860.0,0.065
79920.0,0.0592
79980.0,0.0318
80040.0,0.0647
80100.0,0.0645
80160.0,0.0678
80220.0,0.062
80280.0,0.0468
80340.0,0.0535
80400.0,0.062
80460.0,0.0792
80520.0,0.0673
80580.0,0.0758
80640.0,0.0677
80700.0,0.6045
80760.0,0.4042
80820.0,0.3338
80880.0,0.3112
80940.0,0.3282
81000.0,0.3433
81060.0,0.6578
81120.0,0.6222
81180.0,0.6403
81240.0,0.5578
81300.0,0.6317
81360.0,0.7893
81420.0,0.6053
81480.0,0.5007
81540.0,0.3855
81600.0,0.3667
81660.0,0.3867
81720.0,0.5527
81780.0,0.61
81840.0,0.6542
81900.0,0.6057
81960.0,0.5992
82020.0,0.7173
82080.0,0.6233
82140.0,0.0668
82200.0,0.0638
82260.0,0.0558
82320.0,0.065
82380.0,0.0305
82440.0,0.066
82500.0,0.0625
82560.0,0.0587
82620.0,0.0557
82680.0,0.0297
82740.0,0.0637
82800.0,0.0623
82860.0,0.0588
82920.0,0.0873
82980.0,0.0583
83040.0,0.0613
83100.0,0.0628
83160.0,0.0608
83220.0,0.0637
83280.0,0.0588
83340.0,0.032
83400.0,0.0648
83460.0,0.0568
83520.0,0.066
83580.0,0.0618
83640.0,0.067
83700.0,0.0693
83760.0,0.0613
83820.0,0.0703
83880.0,0.0625
83940.0,0.0667
84000.0,0.0413
