Time(sec),Load
40440.0,0.0393
40500.0,0.0573
40560.0,0.038
40620.0,0.081
40680.0,0.3857
40740.0,0.4653
40800.0,0.3382
40860.0,0.0695
40920.0,0.0322
40980.0,0.039
41040.0,0.027000000000000003
41100.0,0.0352
41160.0,0.0273
41220.0,0.04
41280.0,0.0658
41340.0,0.025
41400.0,0.0697
41460.0,0.0628
41520.0,0.0668
41580.0,0.0392
41640.0,0.0345
41700.0,0.0803
41760.0,0.0333
41820.0,0.0328
41880.0,0.0628
41940.0,0.0702
42000.0,0.0442
42060.0,0.0643
42120.0,0.0395
42180.0,0.0547
42240.0,0.065
42300.0,0.062
42360.0,0.0698
42420.0,0.0638
42480.0,0.0593
42540.0,0.0685
42600.0,0.0692
42660.0,0.0607
42720.0,0.0683
42780.0,0.0607
42840.0,0.0655
42900.0,0.0633
42960.0,0.0593
43020.0,0.0685
43080.0,0.0578
43140.0,0.0668
43200.0,0.0617
43260.0,0.0578
43320.0,0.0577
43380.0,0.0585
43440.0,0.0582
43500.0,0.0543
43560.0,0.0263
43620.0,0.0537
43680.0,0.0562
43740.0,0.059000000000000004
43800.0,0.0565
43860.0,0.0545
43920.0,0.0602
43980.0,0.0245
44040.0,0.0635
44100.0,0.0705
44160.0,0.0393
44220.0,0.0658
44280.0,0.0643
44340.0,0.0593
44400.0,0.0625
44460.0,0.0578
44520.0,0.0578
44580.0,0.059000000000000004
44640.0,0.0638
44700.0,0.0302
44760.0,0.0277
44820.0,0.0565
44880.0,0.0605
44940.0,0.0612
45000.0,0.0285
45060.0,0.0625
45120.0,0.0585
45180.0,0.057
45240.0,0.0573
45300.0,0.0252
45360.0,0.0642
45420.0,0.0597
45480.0,0.0592
45540.0,0.0633
45600.0,0.026000000000000002
45660.0,0.0633
45720.0,0.0318
45780.0,0.055999999999999994
45840.0,0.0512
45900.0,0.0382
45960.0,0.0335
46020.0,0.0265
46080.0,0.0662
46140.0,0.0648
46200.0,0.0347
46260.0,0.0283
46320.0,0.0467
46380.0,0.0347
46440.0,0.057
46500.0,0.0687
46560.0,0.0657
46620.0,0.066
46680.0,0.0403
46740.0,0.0338
46800.0,0.0843
46860.0,0.0267
46920.0,0.0345
46980.0,0.0623
47040.0,0.0673
47100.0,0.0592
47160.0,0.0338
47220.0,0.0643
47280.0,0.0273
47340.0,0.0658
47400.0,0.0287
47460.0,0.036000000000000004
47520.0,0.0277
47580.0,0.0315
47640.0,0.0267
47700.0,0.0347
47760.0,0.067
47820.0,0.0425
47880.0,0.0613
47940.0,0.0655
48000.0,0.0307
48060.0,0.0702
48120.0,0.0493
48180.0,0.0782
48240.0,0.0338
48300.0,0.0355
48360.0,0.0337
48420.0,0.0395
48480.0,0.0387
48540.0,0.063
48600.0,0.0667
48660.0,0.0627
48720.0,0.0385
48780.0,0.0313
48840.0,0.0358
48900.0,0.0328
48960.0,0.0863
49020.0,0.0668
49080.0,0.043
49140.0,0.052000000000000005
49200.0,0.0432
49260.0,0.0432
49320.0,0.0438
49380.0,0.067
49440.0,0.0458
49500.0,0.0473
49560.0,0.0537
49620.0,0.04
49680.0,0.0423
49740.0,0.067
49800.0,0.0722
49860.0,0.0337
49920.0,0.0767
49980.0,0.057
50040.0,0.0473
50100.0,0.083
50160.0,0.073
50220.0,0.0867
50280.0,0.0775
50340.0,0.0808
50400.0,0.0805
50460.0,0.0423
50520.0,0.0832
50580.0,0.0817
50640.0,0.0833
50700.0,0.0902
50760.0,0.109
50820.0,0.0917
50880.0,0.0815
50940.0,0.099
51000.0,0.0977
51060.0,0.0835
51120.0,0.0912
51180.0,0.04
51240.0,0.0792
51300.0,0.0657
51360.0,0.0867
51420.0,0.0808
51480.0,0.0887
51540.0,0.0872
51600.0,0.055999999999999994
51660.0,0.08800000000000001
51720.0,0.087
51780.0,0.0733
51840.0,0.0842
51900.0,0.0962
51960.0,0.0837
52020.0,0.0553
52080.0,0.0802
52140.0,0.0808
52200.0,0.0735
52260.0,0.0778
52320.0,0.078
52380.0,0.0838
52440.0,0.0812
52500.0,0.0435
52560.0,0.0515
52620.0,0.061
52680.0,0.1002
52740.0,0.0955
52800.0,0.0748
52860.0,0.0827
52920.0,0.0807
52980.0,0.10300000000000001
53040.0,0.0705
53100.0,0.086
53160.0,0.1077
53220.0,0.0773
53280.0,0.067
53340.0,0.0802
53400.0,0.1023
53460.0,0.1142
53520.0,0.0973
53580.0,0.1018
53640.0,0.0663
53700.0,0.0858
53760.0,0.1065
53820.0,0.1062
53880.0,0.0865
53940.0,0.083
54000.0,0.0867
54060.0,0.1022
54120.0,0.1038
54180.0,0.0677
54240.0,0.1058
54300.0,0.107
54360.0,0.0917
54420.0,0.0947
54480.0,0.0988
54540.0,0.067
54600.0,0.0918
54660.0,0.1002
54720.0,0.07400000000000001
54780.0,0.0533
54840.0,0.1055
54900.0,0.106
54960.0,0.0933
55020.0,0.0908
55080.0,0.0627
55140.0,0.0932
55200.0,0.0833
55260.0,0.0908
55320.0,0.0967
55380.0,0.0522
55440.0,0.1047
55500.0,0.099
55560.0,0.0973
55620.0,0.0788
55680.0,0.0758
55740.0,0.1177
55800.0,0.1145
55860.0,0.0923
55920.0,0.0685
55980.0,0.0808
56040.0,0.1062
56100.0,0.0865
56160.0,0.0865
56220.0,0.0972
56280.0,0.0917
56340.0,0.0688
56400.0,0.0965
56460.0,0.081
56520.0,0.0682
56580.0,0.057999999999999996
56640.0,0.0797
56700.0,0.1025
56760.0,0.0947
56820.0,0.0777
56880.0,0.0825
56940.0,0.0595
57000.0,0.0677
57060.0,0.0818
57120.0,0.0837
57180.0,0.0778
57240.0,0.0745
57300.0,0.0625
57360.0,0.1153
57420.0,0.1167
57480.0,0.0848
57540.0,0.0885
57600.0,0.0723
57660.0,0.0975
57720.0,0.1177
57780.0,0.0897
57840.0,0.0565
57900.0,0.09300000000000001
57960.0,0.1008
58020.0,0.0915
58080.0,0.055999999999999994
58140.0,0.0702
58200.0,0.0957
58260.0,0.0968
58320.0,0.0892
58380.0,0.0958
58440.0,0.0918
58500.0,0.0658
58560.0,0.064
58620.0,0.0965
58680.0,0.0668
58740.0,0.0842
58800.0,0.0883
58860.0,0.1105
58920.0,0.0872
58980.0,0.0948
59040.0,0.0833
59100.0,0.059000000000000004
59160.0,0.0935
59220.0,0.0935
59280.0,0.0777
59340.0,0.0895
59400.0,0.1033
59460.0,0.0717
59520.0,0.0818
59580.0,0.1035
59640.0,0.1
59700.0,0.098
59760.0,0.0592
59820.0,0.1077
59880.0,0.0948
59940.0,0.0635
60000.0,0.0962
60060.0,0.0648
60120.0,0.0738
60180.0,0.0927
60240.0,0.0717
60300.0,0.0978
60360.0,0.1155
60420.0,0.2733
60480.0,0.1682
60540.0,0.1687
60600.0,0.1607
60660.0,0.1417
60720.0,0.1712
60780.0,0.1893
60840.0,0.1797
60900.0,0.1383
60960.0,0.1365
61020.0,0.1427
61080.0,0.165
61140.0,0.205
61200.0,0.1875
61260.0,0.1992
61320.0,0.1762
61380.0,0.1358
61440.0,0.1807
61500.0,0.1812
61560.0,0.1568
61620.0,0.1248
61680.0,0.1865
61740.0,0.1738
61800.0,0.187
61860.0,0.1928
61920.0,0.1977
61980.0,0.1512
62040.0,0.1463
62100.0,0.1827
62160.0,0.1243
62220.0,0.1435
62280.0,0.1712
62340.0,0.1578
62400.0,0.1627
62460.0,0.1603
62520.0,0.1485
62580.0,0.1665
62640.0,0.17300000000000001
62700.0,0.2228
62760.0,0.1392
62820.0,0.1673
62880.0,0.1837
62940.0,0.1392
63000.0,0.18899999999999997
63060.0,0.1408
63120.0,0.16699999999999998
63180.0,0.1565
63240.0,0.1418
63300.0,0.1217
63360.0,0.1702
63420.0,0.1688
63480.0,0.153
63540.0,0.1893
63600.0,0.1417
63660.0,0.1727
63720.0,0.1515
63780.0,0.1535
63840.0,0.172
63900.0,0.1417
63960.0,0.182
64020.0,0.1545
64080.0,0.1975
64140.0,0.1953
64200.0,0.132
64260.0,0.126
64320.0,0.1608
64380.0,0.1567
64440.0,0.168
64500.0,0.1758
64560.0,0.1542
64620.0,0.16899999999999998
64680.0,0.177
64740.0,0.1232
64800.0,0.1543
64860.0,0.1747
64920.0,0.1305
64980.0,0.1443
65040.0,0.1643
65100.0,0.1582
65160.0,0.1593
65220.0,0.13699999999999998
65280.0,0.1758
65340.0,0.19399999999999998
65400.0,0.1315
65460.0,0.1408
65520.0,0.1977
65580.0,0.1843
65640.0,0.1567
65700.0,0.2005
65760.0,0.1837
65820.0,0.157
65880.0,0.1488
65940.0,0.153
66000.0,0.1452
66060.0,0.1522
66120.0,0.2525
66180.0,0.2898
66240.0,0.3297
66300.0,0.3267
66360.0,0.3243
66420.0,0.3058
66480.0,0.2903
66540.0,0.273
66600.0,0.263
66660.0,0.2665
66720.0,0.2568
66780.0,0.2152
66840.0,0.2072
66900.0,0.2202
66960.0,0.2283
67020.0,0.1998
67080.0,0.2193
67140.0,0.1953
67200.0,0.301
67260.0,0.3063
67320.0,0.2833
67380.0,0.2598
67440.0,0.3268
67500.0,0.3128
67560.0,0.29
67620.0,0.25
67680.0,0.2477
67740.0,0.1923
67800.0,0.2272
67860.0,0.2198
67920.0,0.1962
67980.0,0.2133
68040.0,0.16399999999999998
68100.0,0.1958
68160.0,0.1617
68220.0,0.1127
68280.0,0.139
68340.0,0.1173
68400.0,0.168
68460.0,0.1437
68520.0,0.17800000000000002
68580.0,0.1247
68640.0,0.1313
68700.0,0.1537
68760.0,0.1458
68820.0,0.1367
68880.0,0.1555
68940.0,0.1685
69000.0,0.1567
69060.0,0.1592
69120.0,0.1502
69180.0,0.1202
69240.0,0.1373
69300.0,0.1667
69360.0,0.17600000000000002
69420.0,0.1383
69480.0,0.158
69540.0,0.16399999999999998
69600.0,0.1375
69660.0,0.1283
69720.0,0.1168
69780.0,0.1505
69840.0,0.1502
69900.0,0.1532
69960.0,0.1628
70020.0,0.1173
70080.0,0.157
70140.0,0.1603
70200.0,0.1337
70260.0,0.1225
70320.0,0.1415
70380.0,0.128
70440.0,0.158
70500.0,0.1322
70560.0,0.13699999999999998
70620.0,0.1628
70680.0,0.2043
70740.0,0.19399999999999998
70800.0,0.1762
70860.0,0.147
70920.0,0.1407
70980.0,0.1522
71040.0,0.1603
71100.0,0.1418
71160.0,0.1862
71220.0,0.1533
71280.0,0.139
71340.0,0.14400000000000002
71400.0,0.1288
71460.0,0.1743
71520.0,0.1552
71580.0,0.1663
71640.0,0.1783
71700.0,0.1793
71760.0,0.1562
71820.0,0.1358
71880.0,0.1778
71940.0,0.156
72000.0,0.133
72060.0,0.1258
72120.0,0.1623
72180.0,0.1655
72240.0,0.1777
72300.0,0.1703
72360.0,0.135
72420.0,0.1682
72480.0,0.1438
72540.0,0.1867
72600.0,0.1613
72660.0,0.1615
72720.0,0.1468
72780.0,0.1775
72840.0,0.1652
72900.0,0.1475
72960.0,0.1518
73020.0,0.1498
73080.0,0.1915
73140.0,0.1627
73200.0,0.1582
73260.0,0.1392
73320.0,0.1785
73380.0,0.1743
73440.0,0.1782
73500.0,0.2225
73560.0,0.1627
73620.0,0.1423
73680.0,0.1538
73740.0,0.1723
73800.0,0.1258
73860.0,0.1808
73920.0,0.1502
73980.0,0.1377
74040.0,0.1432
74100.0,0.1755
74160.0,0.1233
74220.0,0.1965
74280.0,0.1337
74340.0,0.17600000000000002
74400.0,0.1597
74460.0,0.1225
74520.0,0.121
74580.0,0.1933
74640.0,0.1357
74700.0,0.1813
74760.0,0.1482
74820.0,0.1548
74880.0,0.1522
74940.0,0.1317
75000.0,0.147
75060.0,0.1508
75120.0,0.145
75180.0,0.1453
75240.0,0.1412
75300.0,0.1522
75360.0,0.1345
75420.0,0.1583
75480.0,0.114
75540.0,0.1275
75600.0,0.1348
75660.0,0.1453
75720.0,0.1558
75780.0,0.1173
75840.0,0.1502
75900.0,0.1747
75960.0,0.14800000000000002
76020.0,0.1392
76080.0,0.1668
76140.0,0.1538
76200.0,0.146
76260.0,0.1743
76320.0,0.126
76380.0,0.1537
76440.0,0.1505
76500.0,0.141
76560.0,0.1362
76620.0,0.1148
76680.0,0.1212
76740.0,0.1405
76800.0,0.1648
76860.0,0.1058
76920.0,0.1468
76980.0,0.1537
77040.0,0.175
77100.0,0.1663
77160.0,0.1543
77220.0,0.1223
77280.0,0.1415
77340.0,0.1707
77400.0,0.1317
77460.0,0.1425
77520.0,0.1368
77580.0,0.1238
77640.0,0.1468
77700.0,0.146
77760.0,0.1747
77820.0,0.1655
77880.0,0.1473
77940.0,0.1213
78000.0,0.1472
78060.0,0.1745
78120.0,0.1297
78180.0,0.1562
78240.0,0.1898
78300.0,0.1528
78360.0,0.1683
78420.0,0.1468
78480.0,0.113
78540.0,0.1477
78600.0,0.1673
78660.0,0.1633
78720.0,0.12
78780.0,0.1438
78840.0,0.138
78900.0,0.1535
78960.0,0.1323
79020.0,0.1433
79080.0,0.139
79140.0,0.1478
79200.0,0.1512
79260.0,0.1397
79320.0,0.1262
79380.0,0.1367
79440.0,0.1343
79500.0,0.188
79560.0,0.1705
79620.0,0.162
79680.0,0.1408
79740.0,0.1807
79800.0,0.1717
79860.0,0.151
79920.0,0.1605
79980.0,0.1542
80040.0,0.1197
80100.0,0.1505
80160.0,0.1775
80220.0,0.1727
80280.0,0.1048
80340.0,0.1423
80400.0,0.1412
80460.0,0.1368
80520.0,0.1222
80580.0,0.1362
80640.0,0.1488
80700.0,0.1873
80760.0,0.1743
80820.0,0.1553
80880.0,0.1617
80940.0,0.1345
81000.0,0.1502
81060.0,0.1567
81120.0,0.195
81180.0,0.2592
81240.0,0.2743
81300.0,0.2742
81360.0,0.2715
81420.0,0.3395
81480.0,0.325
81540.0,0.2548
81600.0,0.2665
81660.0,0.2332
81720.0,0.2523
81780.0,0.2018
81840.0,0.2032
81900.0,0.195
81960.0,0.1715
82020.0,0.1938
82080.0,0.1565
82140.0,0.1923
82200.0,0.2428
82260.0,0.24
82320.0,0.2893
82380.0,0.2473
82440.0,0.3383
82500.0,0.2622
82560.0,0.2192
82620.0,0.2248
82680.0,0.22699999999999998
82740.0,0.2335
82800.0,0.1568
82860.0,0.1868
82920.0,0.1853
82980.0,0.207
83040.0,0.1842
83100.0,0.1952
83160.0,0.145
83220.0,0.1657
83280.0,0.159
83340.0,0.1523
83400.0,0.1603
83460.0,0.1567
83520.0,0.1387
83580.0,0.1622
83640.0,0.1823
83700.0,0.182
83760.0,0.1207
83820.0,0.1643
